transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00020661,CTA-586455,CLI-96454,2026-06-22 11:49:00,3728269.62,CRC,retiro,sinpe,CA-001,Préstamo Hipotecario
TXN-00020662,CTA-589617,CLI-26692,2026-06-10 00:51:00,646073.23,CRC,deposito,web,AL-001,Préstamo Hipotecario
TXN-00020663,CTA-828199,CLI-67886,2026-06-27 05:31:00,1964938.36,CRC,pago,sinpe,LI-002,Préstamo Personal
TXN-00020664,CTA-530700,CLI-53596,2026-06-29 19:27:00,1446446.24,CRC,comision,atm,HE-001,Cuenta Corriente
TXN-00020665,CTA-838567,CLI-17059,2026-06-24 02:36:00,4915345.99,CRC,comision,app_movil,LI-002,Préstamo Hipotecario
TXN-00020666,CTA-858818,CLI-70133,2026-06-04 02:19:00,957557.86,CRC,pago,sucursal,CA-001,Cuenta Corriente
TXN-00020667,CTA-964889,CLI-17596,2026-06-03 14:49:00,2359249.31,CRC,retiro,sinpe,HE-001,Préstamo Personal
TXN-00020668,CTA-855848,CLI-71160,2026-06-29 01:53:00,2824197.59,CRC,comision,web,HE-001,Préstamo Hipotecario
TXN-00020669,CTA-112211,CLI-18352,2026-06-19 12:07:00,1768846.7,CRC,transferencia,sucursal,LI-002,Tarjeta Crédito
TXN-00020670,CTA-418445,CLI-46668,2026-06-05 16:37:00,1794582.22,CRC,pago,web,CA-001,Préstamo Hipotecario
TXN-00020671,CTA-901343,CLI-18154,2026-06-26 16:07:00,2346254.52,CRC,pago,atm,SJ-001,Préstamo Personal
TXN-00020672,CTA-718200,CLI-19731,2026-06-06 13:48:00,3169071.84,CRC,pago,atm,CA-001,Préstamo Hipotecario
TXN-00020673,CTA-616005,CLI-90591,2026-06-15 21:48:00,273249.58,CRC,transferencia,sucursal,CA-001,Tarjeta Crédito
TXN-00020674,CTA-137195,CLI-87775,2026-06-08 00:43:00,2056289.5,CRC,pago,sucursal,PU-001,Tarjeta Crédito
TXN-00020675,CTA-751205,CLI-96976,2026-06-03 12:35:00,3382161.48,CRC,retiro,app_movil,PU-001,Cuenta Ahorro
TXN-00020676,CTA-547277,CLI-44541,2026-06-09 02:17:00,408811.94,CRC,transferencia,app_movil,AL-001,Préstamo Hipotecario
TXN-00020677,CTA-348443,CLI-85321,2026-06-28 22:46:00,4905021.05,CRC,comision,sucursal,SJ-001,Tarjeta Crédito
TXN-00020678,CTA-259477,CLI-48480,2026-06-22 04:58:00,507963.85,CRC,comision,atm,SJ-002,Préstamo Hipotecario
TXN-00020679,CTA-699211,CLI-48331,2026-06-06 22:09:00,4577323.89,CRC,deposito,sucursal,CA-001,Préstamo Hipotecario
TXN-00020680,CTA-832481,CLI-76324,2026-06-30 06:29:00,1902543.8,CRC,transferencia,web,AL-001,Cuenta Ahorro
TXN-00020681,CTA-555848,CLI-79763,2026-06-25 22:24:00,521707.66,CRC,deposito,web,SJ-002,Préstamo Hipotecario
TXN-00020682,CTA-579224,CLI-35852,2026-06-19 16:26:00,4254241.59,CRC,pago,sinpe,LI-001,Cuenta Corriente
TXN-00020683,CTA-832899,CLI-59882,2026-06-14 01:55:00,799024.54,CRC,transferencia,web,CA-001,Préstamo Hipotecario
TXN-00020684,CTA-462982,CLI-50471,2026-06-20 17:03:00,2510962.29,CRC,transferencia,web,AL-001,Tarjeta Crédito
TXN-00020685,CTA-842855,CLI-70226,2026-06-28 12:08:00,1429008.74,CRC,pago,atm,LI-001,Tarjeta Crédito
TXN-00020686,CTA-209718,CLI-50696,2026-06-01 16:18:00,785823.19,CRC,deposito,atm,PU-001,Tarjeta Crédito
TXN-00020687,CTA-267202,CLI-19024,2026-06-25 14:59:00,3704777.88,CRC,transferencia,atm,LI-001,Tarjeta Crédito
TXN-00020688,CTA-689309,CLI-87524,2026-06-03 01:59:00,4971544.18,CRC,retiro,sucursal,CA-001,Cuenta Ahorro
TXN-00020689,CTA-896734,CLI-58502,2026-06-05 15:58:00,505171.58,CRC,deposito,app_movil,LI-002,Préstamo Hipotecario
TXN-00020690,CTA-214974,CLI-53329,2026-06-20 13:15:00,1023959.95,CRC,pago,atm,SJ-001,Préstamo Hipotecario
TXN-00020691,CTA-773980,CLI-13121,2026-06-08 14:17:00,4980793.05,CRC,transferencia,atm,SJ-001,Tarjeta Crédito
TXN-00020692,CTA-199101,CLI-69791,2026-06-12 17:57:00,3317773.63,CRC,deposito,atm,HE-001,Préstamo Personal
TXN-00020693,CTA-482035,CLI-97248,2026-06-12 12:18:00,1982262.3,CRC,pago,app_movil,AL-001,Préstamo Hipotecario
TXN-00020694,CTA-849314,CLI-90606,2026-06-01 22:38:00,2831065.13,CRC,retiro,web,SJ-001,Cuenta Ahorro
TXN-00020695,CTA-760356,CLI-83346,2026-06-16 17:03:00,3197881.25,CRC,deposito,sucursal,PU-001,Préstamo Personal
TXN-00020696,CTA-286043,CLI-59061,2026-06-28 03:27:00,2050540.04,CRC,transferencia,web,LI-002,Cuenta Corriente
TXN-00020697,CTA-214080,CLI-33854,2026-06-13 18:57:00,162605.32,CRC,pago,web,SJ-002,Préstamo Personal
TXN-00020698,CTA-737614,CLI-61951,2026-06-29 17:54:00,913318.37,CRC,retiro,web,LI-002,Cuenta Corriente
TXN-00020699,CTA-708708,CLI-59446,2026-06-18 13:20:00,2862568.17,CRC,comision,web,AL-001,Cuenta Ahorro
TXN-00020700,CTA-986306,CLI-53631,2026-06-14 04:03:00,986622.22,CRC,deposito,sinpe,LI-002,Tarjeta Crédito
TXN-00020701,CTA-233978,CLI-64647,2026-06-01 15:26:00,3992931.18,CRC,pago,app_movil,LI-002,Cuenta Corriente
TXN-00020702,CTA-156023,CLI-58778,2026-06-24 06:02:00,4250365.64,CRC,pago,web,HE-001,Cuenta Ahorro
TXN-00020703,CTA-107411,CLI-21081,2026-06-15 08:12:00,1396214.33,CRC,pago,sucursal,LI-002,Préstamo Personal
TXN-00020704,CTA-714916,CLI-62103,2026-06-24 16:19:00,1816402.82,CRC,comision,app_movil,PU-001,Cuenta Ahorro
TXN-00020705,CTA-202650,CLI-71801,2026-06-10 22:22:00,1223612.78,CRC,retiro,app_movil,HE-001,Tarjeta Crédito
TXN-00020706,CTA-862425,CLI-79458,2026-06-14 15:25:00,2172838.35,CRC,retiro,web,PU-001,Cuenta Corriente
TXN-00020707,CTA-187185,CLI-59030,2026-06-13 05:28:00,160605.56,CRC,deposito,web,CA-001,Préstamo Hipotecario
TXN-00020708,CTA-294082,CLI-84855,2026-06-02 07:07:00,2700070.27,CRC,comision,sinpe,HE-001,Préstamo Hipotecario
TXN-00020709,CTA-770819,CLI-26376,2026-06-26 08:56:00,3171059.08,CRC,deposito,app_movil,PU-001,Préstamo Personal
TXN-00020710,CTA-153342,CLI-18306,2026-06-20 01:48:00,1237023.79,CRC,pago,app_movil,PU-001,Cuenta Corriente
TXN-00020711,CTA-861551,CLI-25612,2026-06-28 07:04:00,1537834.02,CRC,transferencia,atm,HE-001,Préstamo Personal
TXN-00020712,CTA-280262,CLI-22861,2026-06-05 00:28:00,742377.8,CRC,comision,web,LI-002,Préstamo Hipotecario
TXN-00020713,CTA-937845,CLI-83558,2026-06-04 04:31:00,3688336.78,CRC,comision,sinpe,SJ-001,Cuenta Ahorro
TXN-00020714,CTA-409551,CLI-71200,2026-06-29 21:16:00,2156400.98,CRC,pago,sucursal,PU-001,Préstamo Hipotecario
TXN-00020715,CTA-182810,CLI-32573,2026-06-30 18:06:00,74694.15,CRC,retiro,sucursal,PU-001,Préstamo Hipotecario
TXN-00020716,CTA-704101,CLI-78573,2026-06-05 01:51:00,3054366.79,CRC,deposito,sucursal,AL-001,Préstamo Personal
TXN-00020717,CTA-493773,CLI-14074,2026-06-16 21:09:00,427035.86,CRC,retiro,app_movil,LI-002,Cuenta Ahorro
TXN-00020718,CTA-210197,CLI-37757,2026-06-11 01:41:00,1161467.12,CRC,comision,sinpe,PU-001,Tarjeta Crédito
TXN-00020719,CTA-372204,CLI-86062,2026-06-26 19:32:00,3115875.94,CRC,deposito,sucursal,HE-001,Préstamo Hipotecario
TXN-00020720,CTA-316858,CLI-31776,2026-06-08 20:58:00,2654081.98,CRC,pago,app_movil,HE-001,Cuenta Ahorro
TXN-00020721,CTA-544987,CLI-25787,2026-06-28 16:10:00,2729485.39,CRC,transferencia,app_movil,LI-001,Cuenta Corriente
TXN-00020722,CTA-543571,CLI-24909,2026-06-30 01:10:00,2294515.87,CRC,transferencia,sinpe,PU-001,Préstamo Hipotecario
TXN-00020723,CTA-306626,CLI-88602,2026-06-12 00:25:00,3144814.01,CRC,comision,sinpe,AL-001,Cuenta Corriente
TXN-00020724,CTA-773584,CLI-67734,2026-06-25 10:51:00,352483.0,CRC,retiro,web,LI-001,Préstamo Personal
TXN-00020725,CTA-735463,CLI-80854,2026-06-12 08:31:00,3475860.08,CRC,transferencia,sinpe,SJ-001,Cuenta Ahorro
TXN-00020726,CTA-931274,CLI-69265,2026-06-23 11:28:00,1626337.36,CRC,comision,sinpe,PU-001,Tarjeta Crédito
TXN-00020727,CTA-367198,CLI-78492,2026-06-08 20:31:00,643164.67,CRC,deposito,app_movil,PU-001,Cuenta Corriente
TXN-00020728,CTA-776347,CLI-59739,2026-06-18 22:02:00,2832000.65,CRC,pago,atm,LI-002,Tarjeta Crédito
TXN-00020729,CTA-694538,CLI-54706,2026-06-29 12:40:00,4257332.76,CRC,pago,app_movil,LI-001,Cuenta Corriente
TXN-00020730,CTA-274313,CLI-37967,2026-06-16 13:51:00,2205238.2,CRC,pago,sucursal,AL-001,Tarjeta Crédito
TXN-00020731,CTA-394420,CLI-11176,2026-06-08 22:20:00,652451.87,CRC,comision,atm,HE-001,Cuenta Ahorro
TXN-00020732,CTA-171698,CLI-41290,2026-06-28 23:25:00,3251904.11,CRC,transferencia,sinpe,LI-002,Préstamo Personal
TXN-00020733,CTA-370180,CLI-33511,2026-06-24 07:45:00,1697114.13,CRC,retiro,atm,AL-001,Cuenta Ahorro
TXN-00020734,CTA-999621,CLI-33829,2026-06-21 07:08:00,4714654.16,CRC,comision,sucursal,PU-001,Préstamo Personal
TXN-00020735,CTA-848931,CLI-55369,2026-06-17 05:16:00,4473688.71,CRC,retiro,web,SJ-001,Tarjeta Crédito
TXN-00020736,CTA-343522,CLI-94692,2026-06-02 23:42:00,1860191.37,CRC,deposito,web,SJ-002,Préstamo Hipotecario
TXN-00020737,CTA-374182,CLI-25317,2026-06-03 19:26:00,3339352.75,CRC,transferencia,sinpe,SJ-002,Préstamo Hipotecario
TXN-00020738,CTA-186575,CLI-14196,2026-06-29 17:11:00,2771350.82,CRC,comision,atm,CA-001,Préstamo Personal
TXN-00020739,CTA-230146,CLI-15912,2026-06-07 15:11:00,3912118.37,CRC,pago,atm,CA-001,Tarjeta Crédito
TXN-00020740,CTA-481807,CLI-70044,2026-06-08 21:38:00,4976406.49,CRC,pago,atm,SJ-002,Cuenta Ahorro
TXN-00020741,CTA-875456,CLI-90139,2026-06-02 12:09:00,1913467.92,CRC,comision,sinpe,LI-002,Préstamo Personal
TXN-00020742,CTA-997385,CLI-52581,2026-06-25 10:52:00,4658016.87,CRC,comision,sucursal,LI-001,Cuenta Ahorro
TXN-00020743,CTA-860856,CLI-29754,2026-06-09 00:31:00,1952134.6,CRC,pago,sinpe,AL-001,Préstamo Hipotecario
TXN-00020744,CTA-439813,CLI-97109,2026-06-11 15:44:00,3456396.93,CRC,transferencia,app_movil,PU-001,Cuenta Ahorro
TXN-00020745,CTA-955425,CLI-92658,2026-06-21 16:36:00,4289871.08,CRC,pago,web,LI-002,Tarjeta Crédito
TXN-00020746,CTA-686197,CLI-52934,2026-06-01 16:36:00,1292840.05,CRC,deposito,sinpe,AL-001,Cuenta Ahorro
TXN-00020747,CTA-534550,CLI-15436,2026-06-25 09:50:00,4156077.8,CRC,deposito,atm,SJ-001,Cuenta Ahorro
TXN-00020748,CTA-597094,CLI-50595,2026-06-09 07:13:00,4337793.04,CRC,transferencia,sinpe,PU-001,Cuenta Corriente
TXN-00020749,CTA-389372,CLI-91459,2026-06-19 10:53:00,1565336.89,CRC,deposito,web,HE-001,Cuenta Ahorro
TXN-00020750,CTA-361309,CLI-26387,2026-06-11 13:28:00,4849452.53,CRC,deposito,web,HE-001,Préstamo Personal
TXN-00020751,CTA-504409,CLI-53300,2026-06-13 15:52:00,3818422.09,CRC,transferencia,atm,AL-001,Préstamo Personal
TXN-00020752,CTA-806228,CLI-60874,2026-06-24 15:35:00,1340682.82,CRC,comision,app_movil,LI-002,Cuenta Ahorro
TXN-00020753,CTA-362435,CLI-98656,2026-06-15 00:12:00,307516.24,CRC,transferencia,web,LI-001,Cuenta Ahorro
TXN-00020754,CTA-565915,CLI-66316,2026-06-11 08:26:00,2231114.33,CRC,comision,sinpe,PU-001,Préstamo Personal
TXN-00020755,CTA-714284,CLI-47231,2026-06-09 17:31:00,3746635.58,CRC,comision,atm,CA-001,Cuenta Ahorro
TXN-00020756,CTA-871398,CLI-65676,2026-06-01 06:23:00,3097922.95,CRC,deposito,app_movil,LI-002,Tarjeta Crédito
TXN-00020757,CTA-708527,CLI-76750,2026-06-22 23:22:00,1163037.97,CRC,deposito,app_movil,AL-001,Cuenta Ahorro
TXN-00020758,CTA-486919,CLI-24168,2026-06-13 13:13:00,352567.87,CRC,retiro,app_movil,SJ-001,Cuenta Corriente
TXN-00020759,CTA-305285,CLI-42859,2026-06-19 12:57:00,1946117.98,CRC,transferencia,web,HE-001,Préstamo Personal
TXN-00020760,CTA-487437,CLI-16374,2026-06-29 15:18:00,4720670.06,CRC,pago,atm,SJ-002,Cuenta Corriente
TXN-00020761,CTA-456300,CLI-50627,2026-06-21 11:46:00,4043554.07,CRC,transferencia,atm,HE-001,Préstamo Personal
TXN-00020762,CTA-457957,CLI-97839,2026-06-26 16:14:00,4219616.12,CRC,deposito,app_movil,LI-001,Cuenta Corriente
TXN-00020763,CTA-118679,CLI-23513,2026-06-21 07:37:00,3601625.51,CRC,retiro,sucursal,SJ-002,Tarjeta Crédito
TXN-00020764,CTA-330212,CLI-64443,2026-06-07 13:55:00,3215141.94,CRC,deposito,app_movil,HE-001,Tarjeta Crédito
TXN-00020765,CTA-581310,CLI-63274,2026-06-17 15:59:00,3055037.08,CRC,transferencia,app_movil,PU-001,Cuenta Corriente
TXN-00020766,CTA-434081,CLI-13385,2026-06-20 12:16:00,1339313.32,CRC,comision,atm,CA-001,Préstamo Personal
TXN-00020767,CTA-538514,CLI-55642,2026-06-19 04:46:00,3947211.14,CRC,retiro,atm,SJ-002,Cuenta Corriente
TXN-00020768,CTA-350642,CLI-59504,2026-06-20 22:27:00,223041.99,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00020769,CTA-540293,CLI-48034,2026-06-10 00:36:00,1020666.21,CRC,retiro,atm,CA-001,Préstamo Hipotecario
TXN-00020770,CTA-300259,CLI-82653,2026-06-17 22:18:00,4011426.27,CRC,retiro,atm,AL-001,Préstamo Hipotecario
TXN-00020771,CTA-423464,CLI-94105,2026-06-03 03:53:00,4279603.79,CRC,comision,sucursal,PU-001,Tarjeta Crédito
TXN-00020772,CTA-405996,CLI-46965,2026-06-08 18:27:00,4322242.7,CRC,pago,web,CA-001,Préstamo Hipotecario
TXN-00020773,CTA-592251,CLI-58119,2026-06-14 07:53:00,1051826.25,CRC,transferencia,sucursal,SJ-001,Préstamo Hipotecario
TXN-00020774,CTA-199220,CLI-82938,2026-06-09 22:33:00,2921452.06,CRC,comision,sinpe,PU-001,Tarjeta Crédito
TXN-00020775,CTA-370654,CLI-37777,2026-06-02 06:10:00,3598781.87,CRC,transferencia,atm,LI-001,Cuenta Corriente
TXN-00020776,CTA-701559,CLI-12174,2026-06-22 10:20:00,4491612.47,CRC,retiro,atm,LI-001,Tarjeta Crédito
TXN-00020777,CTA-433540,CLI-98273,2026-06-26 09:15:00,950395.46,CRC,pago,app_movil,HE-001,Préstamo Personal
TXN-00020778,CTA-747133,CLI-48847,2026-06-24 06:50:00,133383.22,CRC,comision,sucursal,LI-001,Préstamo Hipotecario
TXN-00020779,CTA-743619,CLI-61694,2026-06-28 05:20:00,310608.36,CRC,pago,sinpe,HE-001,Cuenta Ahorro
TXN-00020780,CTA-829225,CLI-68973,2026-06-14 22:11:00,3611554.06,CRC,retiro,atm,HE-001,Préstamo Hipotecario
TXN-00020781,CTA-472628,CLI-12778,2026-06-24 11:06:00,2795141.19,CRC,pago,sucursal,HE-001,Préstamo Hipotecario
TXN-00020782,CTA-257321,CLI-54688,2026-06-20 16:29:00,4220477.52,CRC,comision,atm,HE-001,Tarjeta Crédito
TXN-00020783,CTA-809006,CLI-53502,2026-06-15 04:22:00,4842167.27,CRC,deposito,sucursal,HE-001,Tarjeta Crédito
TXN-00020784,CTA-194417,CLI-75154,2026-06-18 21:29:00,2813036.85,CRC,deposito,web,PU-001,Cuenta Ahorro
TXN-00020785,CTA-589714,CLI-46234,2026-06-12 03:20:00,2410649.72,CRC,pago,atm,PU-001,Cuenta Ahorro
TXN-00020786,CTA-375792,CLI-39165,2026-06-09 09:05:00,3850034.66,CRC,retiro,atm,LI-001,Préstamo Personal
TXN-00020787,CTA-484352,CLI-42413,2026-06-22 17:09:00,4763958.8,CRC,comision,web,HE-001,Préstamo Personal
TXN-00020788,CTA-897726,CLI-78270,2026-06-24 17:23:00,1532045.87,CRC,comision,sucursal,PU-001,Cuenta Corriente
TXN-00020789,CTA-171693,CLI-44007,2026-06-27 20:39:00,2952260.03,CRC,deposito,sucursal,SJ-001,Tarjeta Crédito
TXN-00020790,CTA-452844,CLI-67916,2026-06-25 18:47:00,1997273.23,CRC,comision,sinpe,CA-001,Cuenta Corriente
TXN-00020791,CTA-441533,CLI-64584,2026-06-28 23:06:00,2045628.59,CRC,deposito,sinpe,SJ-002,Tarjeta Crédito
TXN-00020792,CTA-207389,CLI-17159,2026-06-16 14:40:00,3054622.36,CRC,pago,sinpe,LI-002,Cuenta Corriente
TXN-00020793,CTA-331462,CLI-53672,2026-06-17 18:07:00,3088289.99,CRC,comision,atm,SJ-001,Cuenta Ahorro
TXN-00020794,CTA-959839,CLI-33230,2026-06-25 02:20:00,1903697.91,CRC,pago,web,SJ-002,Préstamo Hipotecario
TXN-00020795,CTA-588339,CLI-68391,2026-06-07 16:48:00,4249586.87,CRC,transferencia,sinpe,SJ-002,Préstamo Hipotecario
TXN-00020796,CTA-786987,CLI-81267,2026-06-06 02:54:00,2798436.74,CRC,comision,web,SJ-001,Préstamo Hipotecario
TXN-00020797,CTA-637451,CLI-55358,2026-06-27 09:34:00,57326.48,CRC,retiro,sinpe,LI-002,Préstamo Hipotecario
TXN-00020798,CTA-521985,CLI-48515,2026-06-18 22:44:00,2380950.34,CRC,deposito,web,CA-001,Préstamo Hipotecario
TXN-00020799,CTA-402846,CLI-58769,2026-06-04 17:15:00,821531.71,CRC,transferencia,sucursal,PU-001,Préstamo Personal
TXN-00020800,CTA-358612,CLI-75134,2026-06-30 00:35:00,1970516.86,CRC,deposito,sinpe,SJ-001,Préstamo Hipotecario
TXN-00020801,CTA-295490,CLI-15641,2026-06-10 19:25:00,1755922.64,CRC,pago,sinpe,LI-002,Tarjeta Crédito
TXN-00020802,CTA-503597,CLI-86246,2026-06-09 20:27:00,1596765.1,CRC,deposito,app_movil,PU-001,Préstamo Personal
TXN-00020803,CTA-231490,CLI-58862,2026-06-09 15:51:00,3907567.97,CRC,transferencia,sinpe,LI-002,Cuenta Ahorro
TXN-00020804,CTA-595469,CLI-35085,2026-06-08 04:23:00,3236165.57,CRC,transferencia,app_movil,CA-001,Préstamo Hipotecario
TXN-00020805,CTA-838934,CLI-64358,2026-06-22 15:48:00,404732.77,CRC,pago,atm,SJ-002,Préstamo Personal
TXN-00020806,CTA-131015,CLI-42151,2026-06-25 13:52:00,240247.78,CRC,deposito,web,LI-002,Préstamo Hipotecario
TXN-00020807,CTA-869338,CLI-80934,2026-06-02 03:29:00,751213.73,CRC,retiro,app_movil,HE-001,Tarjeta Crédito
TXN-00020808,CTA-761988,CLI-73130,2026-06-22 02:34:00,166198.11,CRC,comision,atm,PU-001,Cuenta Corriente
TXN-00020809,CTA-799425,CLI-64285,2026-06-03 00:23:00,808737.0,CRC,comision,sucursal,HE-001,Cuenta Ahorro
TXN-00020810,CTA-132592,CLI-83602,2026-06-11 13:28:00,1994044.16,CRC,pago,sinpe,AL-001,Préstamo Hipotecario
TXN-00020811,CTA-607418,CLI-46761,2026-06-24 09:53:00,127323.6,CRC,pago,sucursal,SJ-002,Préstamo Personal
TXN-00020812,CTA-373616,CLI-90495,2026-06-11 01:49:00,1453374.73,CRC,comision,sinpe,AL-001,Cuenta Corriente
TXN-00020813,CTA-987756,CLI-52279,2026-06-25 01:35:00,1246192.8,CRC,pago,web,HE-001,Cuenta Ahorro
TXN-00020814,CTA-414169,CLI-35110,2026-06-07 08:31:00,14209.94,CRC,deposito,sinpe,CA-001,Préstamo Personal
TXN-00020815,CTA-900391,CLI-43782,2026-06-19 03:25:00,746279.35,CRC,transferencia,atm,PU-001,Préstamo Hipotecario
TXN-00020816,CTA-771620,CLI-88109,2026-06-05 20:02:00,1530680.87,CRC,pago,sucursal,AL-001,Préstamo Personal
TXN-00020817,CTA-741173,CLI-85030,2026-06-13 12:47:00,887843.29,CRC,pago,sucursal,PU-001,Préstamo Hipotecario
TXN-00020818,CTA-283413,CLI-71242,2026-06-21 14:47:00,2277482.66,CRC,comision,web,LI-001,Tarjeta Crédito
TXN-00020819,CTA-976898,CLI-52572,2026-06-11 22:33:00,2623225.88,CRC,deposito,app_movil,LI-002,Préstamo Hipotecario
TXN-00020820,CTA-654387,CLI-63069,2026-06-16 17:46:00,2766868.19,CRC,deposito,sucursal,LI-001,Cuenta Ahorro
TXN-00020821,CTA-790909,CLI-85164,2026-06-02 14:56:00,632479.02,CRC,pago,atm,AL-001,Préstamo Hipotecario
TXN-00020822,CTA-951834,CLI-81002,2026-06-18 19:53:00,702066.93,CRC,pago,atm,SJ-002,Cuenta Ahorro
TXN-00020823,CTA-525388,CLI-38038,2026-06-01 12:06:00,921037.38,CRC,transferencia,sucursal,SJ-002,Tarjeta Crédito
TXN-00020824,CTA-463774,CLI-21550,2026-06-18 10:37:00,203250.45,CRC,retiro,web,SJ-002,Préstamo Hipotecario
TXN-00020825,CTA-395856,CLI-70992,2026-06-30 13:39:00,162604.37,CRC,transferencia,sucursal,PU-001,Cuenta Ahorro
TXN-00020826,CTA-988956,CLI-50123,2026-06-25 07:26:00,647596.2,CRC,comision,sinpe,PU-001,Cuenta Corriente
TXN-00020827,CTA-686808,CLI-11576,2026-06-24 00:20:00,1051779.84,CRC,deposito,app_movil,SJ-002,Cuenta Ahorro
TXN-00020828,CTA-454120,CLI-46157,2026-06-01 12:07:00,1500100.61,CRC,retiro,atm,LI-001,Cuenta Ahorro
TXN-00020829,CTA-121691,CLI-92012,2026-06-03 09:56:00,1141676.77,CRC,comision,atm,PU-001,Préstamo Personal
TXN-00020830,CTA-496991,CLI-78634,2026-06-18 16:03:00,3831771.63,CRC,transferencia,sucursal,LI-001,Cuenta Corriente
TXN-00020831,CTA-185216,CLI-51213,2026-06-23 10:41:00,3155098.87,CRC,transferencia,app_movil,LI-002,Préstamo Hipotecario
TXN-00020832,CTA-356428,CLI-62145,2026-06-26 23:40:00,4452617.74,CRC,comision,app_movil,HE-001,Préstamo Hipotecario
TXN-00020833,CTA-901518,CLI-21005,2026-06-02 20:17:00,2706782.45,CRC,transferencia,app_movil,CA-001,Préstamo Hipotecario
TXN-00020834,CTA-873450,CLI-95755,2026-06-14 00:38:00,4347273.67,CRC,retiro,sucursal,CA-001,Préstamo Hipotecario
TXN-00020835,CTA-861091,CLI-43565,2026-06-01 17:40:00,825317.91,CRC,retiro,sinpe,LI-002,Cuenta Corriente
TXN-00020836,CTA-595567,CLI-70082,2026-06-20 23:33:00,3323648.39,CRC,deposito,app_movil,PU-001,Tarjeta Crédito
TXN-00020837,CTA-981296,CLI-65358,2026-06-12 10:36:00,249159.51,CRC,deposito,sinpe,HE-001,Tarjeta Crédito
TXN-00020838,CTA-477986,CLI-39193,2026-06-25 14:11:00,4192238.98,CRC,deposito,app_movil,LI-001,Cuenta Ahorro
TXN-00020839,CTA-532588,CLI-59661,2026-06-08 15:58:00,4927235.36,CRC,pago,web,HE-001,Préstamo Hipotecario
TXN-00020840,CTA-317775,CLI-45121,2026-06-10 14:32:00,1653382.05,CRC,transferencia,sinpe,PU-001,Tarjeta Crédito
TXN-00020841,CTA-548803,CLI-29439,2026-06-15 06:27:00,1338958.26,CRC,transferencia,app_movil,SJ-002,Préstamo Personal
TXN-00020842,CTA-548767,CLI-15915,2026-06-19 04:47:00,1579074.72,CRC,pago,atm,HE-001,Cuenta Corriente
TXN-00020843,CTA-867888,CLI-77881,2026-06-12 13:33:00,970869.42,CRC,retiro,sinpe,HE-001,Préstamo Personal
TXN-00020844,CTA-802044,CLI-86145,2026-06-26 18:39:00,888942.66,CRC,transferencia,web,SJ-002,Cuenta Corriente
TXN-00020845,CTA-563196,CLI-62163,2026-06-14 21:52:00,2682638.01,CRC,comision,sinpe,AL-001,Tarjeta Crédito
TXN-00020846,CTA-155355,CLI-41228,2026-06-11 20:31:00,3034702.39,CRC,comision,web,AL-001,Cuenta Corriente
TXN-00020847,CTA-903605,CLI-59691,2026-06-05 14:50:00,1562500.36,CRC,retiro,sinpe,LI-001,Tarjeta Crédito
TXN-00020848,CTA-897037,CLI-30354,2026-06-19 10:57:00,1381880.41,CRC,pago,atm,LI-001,Cuenta Ahorro
TXN-00020849,CTA-161355,CLI-78599,2026-06-29 10:34:00,4351663.47,CRC,comision,web,SJ-002,Préstamo Hipotecario
TXN-00020850,CTA-564110,CLI-60574,2026-06-02 06:47:00,1216770.76,CRC,pago,app_movil,AL-001,Préstamo Hipotecario
TXN-00020851,CTA-757941,CLI-25515,2026-06-02 23:01:00,3684037.49,CRC,comision,app_movil,SJ-001,Préstamo Personal
TXN-00020852,CTA-266787,CLI-87805,2026-06-28 18:34:00,389202.89,CRC,deposito,web,HE-001,Cuenta Corriente
TXN-00020853,CTA-970381,CLI-65909,2026-06-17 18:11:00,44093.96,CRC,pago,app_movil,LI-002,Préstamo Hipotecario
TXN-00020854,CTA-280596,CLI-36893,2026-06-08 21:56:00,3840353.63,CRC,pago,sucursal,HE-001,Préstamo Hipotecario
TXN-00020855,CTA-787355,CLI-67375,2026-06-07 21:17:00,3272224.18,CRC,comision,web,CA-001,Cuenta Corriente
TXN-00020856,CTA-175503,CLI-12637,2026-06-24 04:24:00,3688850.56,CRC,transferencia,sucursal,PU-001,Tarjeta Crédito
TXN-00020857,CTA-636837,CLI-42321,2026-06-15 16:15:00,2514698.79,CRC,transferencia,app_movil,PU-001,Tarjeta Crédito
TXN-00020858,CTA-435200,CLI-74561,2026-06-08 11:38:00,3146253.03,CRC,pago,sucursal,PU-001,Cuenta Ahorro
TXN-00020859,CTA-726952,CLI-20770,2026-06-11 23:24:00,69733.48,CRC,transferencia,sucursal,LI-002,Préstamo Hipotecario
TXN-00020860,CTA-652323,CLI-62225,2026-06-14 01:42:00,3694115.64,CRC,retiro,web,AL-001,Préstamo Hipotecario
TXN-00020861,CTA-707793,CLI-52226,2026-06-25 16:02:00,3277062.28,CRC,comision,atm,LI-001,Préstamo Personal
TXN-00020862,CTA-991454,CLI-40820,2026-06-16 21:55:00,616988.65,CRC,transferencia,atm,LI-002,Préstamo Hipotecario
TXN-00020863,CTA-376421,CLI-84195,2026-06-10 07:12:00,1200457.74,CRC,transferencia,web,PU-001,Préstamo Hipotecario
