transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00001271,CTA-563348,CLI-73234,2026-06-30 19:02:00,2886209.89,CRC,transferencia,sucursal,AL-001,Cuenta Ahorro
TXN-00001272,CTA-109576,CLI-57477,2026-06-10 22:15:00,3676859.16,CRC,comision,app_movil,CA-001,Cuenta Ahorro
TXN-00001273,CTA-276394,CLI-17383,2026-06-18 03:17:00,3397546.88,CRC,deposito,atm,PU-001,Préstamo Personal
TXN-00001274,CTA-640472,CLI-95209,2026-06-09 04:12:00,587616.88,CRC,transferencia,sinpe,SJ-001,Préstamo Personal
TXN-00001275,CTA-224573,CLI-41569,2026-06-07 18:16:00,1225760.02,CRC,pago,web,PU-001,Tarjeta Crédito
TXN-00001276,CTA-493605,CLI-97914,2026-06-28 03:09:00,3264332.04,CRC,deposito,web,AL-001,Préstamo Personal
TXN-00001277,CTA-225829,CLI-25286,2026-06-13 12:36:00,1837247.96,CRC,deposito,app_movil,LI-002,Préstamo Personal
TXN-00001278,CTA-700815,CLI-85055,2026-06-30 04:35:00,116110.78,CRC,pago,atm,CA-001,Cuenta Corriente
TXN-00001279,CTA-775908,CLI-66840,2026-06-27 23:34:00,1920415.43,CRC,transferencia,sinpe,AL-001,Cuenta Ahorro
TXN-00001280,CTA-933853,CLI-80452,2026-06-05 12:36:00,318428.01,CRC,retiro,web,LI-001,Cuenta Corriente
TXN-00001281,CTA-977809,CLI-86640,2026-06-18 22:07:00,320594.38,CRC,comision,app_movil,LI-002,Cuenta Ahorro
TXN-00001282,CTA-728204,CLI-33584,2026-06-30 23:20:00,904140.2,CRC,deposito,sinpe,SJ-002,Préstamo Personal
TXN-00001283,CTA-703016,CLI-37030,2026-06-15 07:17:00,196676.66,CRC,retiro,app_movil,SJ-002,Préstamo Hipotecario
TXN-00001284,CTA-230775,CLI-76341,2026-06-12 16:27:00,423967.03,CRC,transferencia,atm,SJ-001,Préstamo Hipotecario
TXN-00001285,CTA-790130,CLI-10011,2026-06-08 19:26:00,4885538.39,CRC,retiro,atm,PU-001,Cuenta Corriente
TXN-00001286,CTA-566532,CLI-28331,2026-06-24 15:22:00,3296128.73,CRC,comision,web,HE-001,Tarjeta Crédito
TXN-00001287,CTA-635392,CLI-37504,2026-06-24 18:53:00,3031254.5,CRC,deposito,app_movil,LI-001,Cuenta Ahorro
TXN-00001288,CTA-997670,CLI-38208,2026-06-02 16:07:00,709194.99,CRC,retiro,sinpe,CA-001,Préstamo Hipotecario
TXN-00001289,CTA-864521,CLI-91567,2026-06-10 19:58:00,1387701.2,CRC,pago,app_movil,LI-001,Préstamo Hipotecario
TXN-00001290,CTA-271252,CLI-62436,2026-06-12 14:29:00,1909529.78,CRC,pago,app_movil,HE-001,Tarjeta Crédito
TXN-00001291,CTA-173985,CLI-92518,2026-06-20 08:35:00,2679985.69,CRC,transferencia,sucursal,AL-001,Tarjeta Crédito
TXN-00001292,CTA-260947,CLI-51465,2026-06-26 15:38:00,2099012.68,CRC,pago,web,AL-001,Cuenta Corriente
TXN-00001293,CTA-230674,CLI-79660,2026-06-28 11:18:00,388545.46,CRC,deposito,sinpe,CA-001,Préstamo Personal
TXN-00001294,CTA-480443,CLI-53714,2026-06-04 00:02:00,3201247.27,CRC,transferencia,sucursal,LI-001,Cuenta Ahorro
TXN-00001295,CTA-333020,CLI-59628,2026-06-13 10:53:00,490636.33,CRC,deposito,app_movil,SJ-001,Cuenta Ahorro
TXN-00001296,CTA-945989,CLI-74175,2026-06-24 23:03:00,2944546.42,CRC,deposito,sinpe,HE-001,Tarjeta Crédito
TXN-00001297,CTA-736975,CLI-22984,2026-06-27 00:56:00,2758159.62,CRC,deposito,sucursal,HE-001,Tarjeta Crédito
TXN-00001298,CTA-877306,CLI-98842,2026-06-18 17:30:00,1726519.27,CRC,comision,sinpe,AL-001,Préstamo Hipotecario
TXN-00001299,CTA-371645,CLI-11244,2026-06-19 07:48:00,2961958.31,CRC,comision,sucursal,LI-002,Cuenta Ahorro
TXN-00001300,CTA-380357,CLI-16929,2026-06-07 11:50:00,2838236.31,CRC,transferencia,sucursal,PU-001,Préstamo Hipotecario
TXN-00001301,CTA-471197,CLI-71428,2026-06-20 00:50:00,916339.52,CRC,comision,atm,LI-002,Tarjeta Crédito
TXN-00001302,CTA-999595,CLI-21395,2026-06-20 11:14:00,1526631.97,CRC,transferencia,web,CA-001,Tarjeta Crédito
TXN-00001303,CTA-351696,CLI-22272,2026-06-05 02:27:00,384389.37,CRC,retiro,sinpe,SJ-002,Cuenta Corriente
TXN-00001304,CTA-616791,CLI-11401,2026-06-04 20:23:00,2771244.71,CRC,pago,sinpe,HE-001,Cuenta Ahorro
TXN-00001305,CTA-809649,CLI-79783,2026-06-22 19:54:00,2575542.42,CRC,deposito,web,LI-002,Cuenta Corriente
TXN-00001306,CTA-882150,CLI-10955,2026-06-29 01:08:00,4554521.14,CRC,pago,sinpe,CA-001,Tarjeta Crédito
TXN-00001307,CTA-276718,CLI-98410,2026-06-12 02:45:00,3037260.36,CRC,comision,sucursal,SJ-001,Cuenta Ahorro
TXN-00001308,CTA-638637,CLI-56306,2026-06-04 10:03:00,4197205.27,CRC,deposito,web,LI-001,Préstamo Personal
TXN-00001309,CTA-218733,CLI-54296,2026-06-18 06:04:00,1867045.21,CRC,retiro,sinpe,AL-001,Cuenta Corriente
TXN-00001310,CTA-377611,CLI-37926,2026-06-14 04:49:00,2416140.29,CRC,deposito,sinpe,HE-001,Préstamo Personal
TXN-00001311,CTA-774206,CLI-77571,2026-06-10 21:31:00,4645615.92,CRC,deposito,web,HE-001,Préstamo Hipotecario
TXN-00001312,CTA-745430,CLI-70339,2026-06-23 05:19:00,1779364.58,CRC,transferencia,atm,SJ-001,Tarjeta Crédito
TXN-00001313,CTA-857526,CLI-34400,2026-06-05 21:03:00,1749258.77,CRC,pago,atm,SJ-001,Cuenta Corriente
TXN-00001314,CTA-188860,CLI-79349,2026-06-05 14:41:00,2460738.55,CRC,comision,sucursal,PU-001,Préstamo Personal
TXN-00001315,CTA-906824,CLI-96066,2026-06-06 15:16:00,35545.35,CRC,transferencia,sucursal,LI-002,Préstamo Personal
TXN-00001316,CTA-549148,CLI-33878,2026-06-18 23:50:00,1497125.48,CRC,comision,atm,LI-001,Cuenta Corriente
TXN-00001317,CTA-470920,CLI-66880,2026-06-20 23:02:00,810009.67,CRC,deposito,atm,LI-002,Cuenta Ahorro
TXN-00001318,CTA-240173,CLI-61713,2026-06-06 00:52:00,1425213.92,CRC,pago,atm,CA-001,Cuenta Corriente
TXN-00001319,CTA-797557,CLI-44838,2026-06-08 07:06:00,4741930.82,CRC,deposito,web,CA-001,Préstamo Personal
TXN-00001320,CTA-849019,CLI-26703,2026-06-26 00:52:00,3999300.61,CRC,transferencia,web,LI-002,Préstamo Hipotecario
TXN-00001321,CTA-213119,CLI-12772,2026-06-18 16:43:00,549554.19,CRC,retiro,sucursal,AL-001,Tarjeta Crédito
TXN-00001322,CTA-347993,CLI-16820,2026-06-23 18:08:00,3837157.37,CRC,transferencia,web,SJ-001,Préstamo Hipotecario
TXN-00001323,CTA-395932,CLI-73691,2026-06-01 08:46:00,2401484.88,CRC,deposito,web,PU-001,Cuenta Ahorro
TXN-00001324,CTA-295937,CLI-42698,2026-06-29 02:35:00,3646513.61,CRC,transferencia,app_movil,AL-001,Tarjeta Crédito
TXN-00001325,CTA-840777,CLI-23508,2026-06-12 06:10:00,992863.88,CRC,comision,sinpe,PU-001,Cuenta Ahorro
TXN-00001326,CTA-238722,CLI-62596,2026-06-09 14:04:00,1147691.58,CRC,deposito,atm,AL-001,Cuenta Ahorro
TXN-00001327,CTA-309341,CLI-21919,2026-06-07 15:41:00,89289.06,CRC,deposito,web,PU-001,Préstamo Personal
TXN-00001328,CTA-342669,CLI-39068,2026-06-24 21:24:00,3501094.15,CRC,transferencia,web,HE-001,Préstamo Personal
TXN-00001329,CTA-419071,CLI-24425,2026-06-03 19:00:00,3219721.9,CRC,transferencia,atm,PU-001,Tarjeta Crédito
TXN-00001330,CTA-149866,CLI-33822,2026-06-16 23:24:00,1235596.22,CRC,deposito,app_movil,PU-001,Cuenta Corriente
TXN-00001331,CTA-393768,CLI-89498,2026-06-15 15:18:00,1427299.53,CRC,deposito,web,CA-001,Cuenta Ahorro
TXN-00001332,CTA-419141,CLI-24618,2026-06-12 11:32:00,1818542.63,CRC,deposito,app_movil,LI-002,Préstamo Hipotecario
TXN-00001333,CTA-949383,CLI-57367,2026-06-06 22:19:00,1803482.97,CRC,comision,sinpe,LI-001,Préstamo Hipotecario
TXN-00001334,CTA-320235,CLI-86588,2026-06-17 21:52:00,3251591.47,CRC,pago,app_movil,CA-001,Cuenta Corriente
TXN-00001335,CTA-786141,CLI-34960,2026-06-06 22:31:00,206153.63,CRC,retiro,web,SJ-002,Cuenta Corriente
TXN-00001336,CTA-597233,CLI-36476,2026-06-04 09:47:00,1508080.61,CRC,comision,sucursal,LI-001,Cuenta Corriente
TXN-00001337,CTA-846169,CLI-43099,2026-06-06 19:37:00,2091644.58,CRC,comision,atm,CA-001,Tarjeta Crédito
TXN-00001338,CTA-170997,CLI-73284,2026-06-21 09:51:00,4554335.05,CRC,pago,sinpe,SJ-002,Préstamo Hipotecario
TXN-00001339,CTA-830549,CLI-26899,2026-06-01 23:53:00,2996169.16,CRC,transferencia,app_movil,AL-001,Préstamo Hipotecario
TXN-00001340,CTA-516802,CLI-74884,2026-06-03 18:24:00,3703835.27,CRC,comision,sinpe,CA-001,Cuenta Corriente
TXN-00001341,CTA-502810,CLI-83727,2026-06-08 12:47:00,3753888.23,CRC,pago,web,LI-002,Préstamo Hipotecario
TXN-00001342,CTA-267775,CLI-84959,2026-06-13 08:32:00,921147.64,CRC,retiro,sinpe,CA-001,Cuenta Corriente
TXN-00001343,CTA-855582,CLI-78822,2026-06-24 08:06:00,2519585.01,CRC,transferencia,atm,LI-002,Cuenta Ahorro
TXN-00001344,CTA-279420,CLI-39350,2026-06-14 11:42:00,2761202.45,CRC,deposito,sinpe,HE-001,Cuenta Ahorro
TXN-00001345,CTA-391248,CLI-27428,2026-06-14 06:46:00,3198437.1,CRC,transferencia,app_movil,SJ-001,Cuenta Ahorro
TXN-00001346,CTA-464340,CLI-92927,2026-06-10 13:20:00,7998.41,CRC,comision,atm,SJ-002,Tarjeta Crédito
TXN-00001347,CTA-528178,CLI-90148,2026-06-04 18:55:00,3610675.88,CRC,transferencia,atm,HE-001,Cuenta Corriente
TXN-00001348,CTA-329931,CLI-46659,2026-06-29 11:42:00,4119835.0,CRC,retiro,atm,SJ-001,Cuenta Corriente
TXN-00001349,CTA-821541,CLI-60067,2026-06-25 10:58:00,3613288.37,CRC,transferencia,sinpe,SJ-002,Préstamo Hipotecario
TXN-00001350,CTA-381850,CLI-36728,2026-06-10 09:10:00,1103974.55,CRC,comision,web,LI-002,Cuenta Ahorro
TXN-00001351,CTA-554980,CLI-58318,2026-06-21 07:12:00,3649329.71,CRC,retiro,web,CA-001,Cuenta Corriente
TXN-00001352,CTA-955216,CLI-33083,2026-06-23 13:43:00,2297491.17,CRC,retiro,sinpe,AL-001,Préstamo Personal
TXN-00001353,CTA-270832,CLI-33295,2026-06-09 05:03:00,106215.47,CRC,pago,sinpe,HE-001,Cuenta Ahorro
TXN-00001354,CTA-357167,CLI-69640,2026-06-04 03:51:00,361171.4,CRC,pago,app_movil,AL-001,Préstamo Hipotecario
TXN-00001355,CTA-496230,CLI-60330,2026-06-07 05:57:00,3016864.29,CRC,deposito,app_movil,SJ-001,Cuenta Corriente
TXN-00001356,CTA-907526,CLI-20957,2026-06-30 07:56:00,661763.05,CRC,transferencia,sucursal,SJ-001,Préstamo Hipotecario
TXN-00001357,CTA-211504,CLI-81089,2026-06-01 14:44:00,4788130.84,CRC,transferencia,app_movil,SJ-001,Cuenta Ahorro
TXN-00001358,CTA-565909,CLI-31383,2026-06-07 08:04:00,3798599.09,CRC,transferencia,atm,LI-002,Préstamo Personal
TXN-00001359,CTA-825657,CLI-45056,2026-06-08 00:46:00,280321.66,CRC,comision,app_movil,CA-001,Cuenta Corriente
TXN-00001360,CTA-207548,CLI-77048,2026-06-03 00:38:00,2723665.86,CRC,pago,sucursal,SJ-002,Cuenta Corriente
TXN-00001361,CTA-504103,CLI-29316,2026-06-11 05:00:00,1134149.03,CRC,transferencia,atm,SJ-001,Cuenta Ahorro
TXN-00001362,CTA-215485,CLI-39428,2026-06-18 12:14:00,2459611.05,CRC,deposito,atm,SJ-002,Tarjeta Crédito
TXN-00001363,CTA-188923,CLI-15681,2026-06-04 11:19:00,592636.5,CRC,comision,sucursal,LI-001,Cuenta Ahorro
TXN-00001364,CTA-812437,CLI-65737,2026-06-20 12:10:00,2998457.81,CRC,retiro,atm,LI-001,Préstamo Hipotecario
TXN-00001365,CTA-384261,CLI-75437,2026-06-14 01:29:00,4377135.44,CRC,transferencia,atm,LI-001,Cuenta Corriente
TXN-00001366,CTA-253709,CLI-51976,2026-06-01 02:22:00,3889142.41,CRC,retiro,web,AL-001,Préstamo Personal
TXN-00001367,CTA-548217,CLI-46500,2026-06-22 18:34:00,566707.01,CRC,retiro,app_movil,SJ-002,Tarjeta Crédito
TXN-00001368,CTA-469737,CLI-51853,2026-06-06 19:18:00,3837909.53,CRC,pago,web,AL-001,Préstamo Personal
TXN-00001369,CTA-785720,CLI-42231,2026-06-19 20:08:00,691968.17,CRC,pago,web,LI-001,Préstamo Hipotecario
TXN-00001370,CTA-961304,CLI-40161,2026-06-23 14:58:00,2662839.69,CRC,pago,app_movil,LI-002,Préstamo Hipotecario
TXN-00001371,CTA-346617,CLI-57409,2026-06-20 04:45:00,3515763.47,CRC,deposito,sucursal,CA-001,Cuenta Corriente
TXN-00001372,CTA-215507,CLI-17808,2026-06-17 11:50:00,4788121.24,CRC,transferencia,atm,LI-002,Cuenta Ahorro
TXN-00001373,CTA-994762,CLI-82286,2026-06-14 09:53:00,721557.07,CRC,pago,sucursal,LI-002,Cuenta Ahorro
TXN-00001374,CTA-222930,CLI-28753,2026-06-11 05:18:00,3735229.81,CRC,pago,app_movil,SJ-001,Préstamo Personal
TXN-00001375,CTA-794940,CLI-86232,2026-06-17 21:58:00,3507307.42,CRC,deposito,web,SJ-001,Préstamo Hipotecario
TXN-00001376,CTA-248140,CLI-20353,2026-06-08 04:46:00,735286.47,CRC,retiro,app_movil,SJ-001,Cuenta Corriente
TXN-00001377,CTA-291285,CLI-71573,2026-06-26 21:41:00,749436.41,CRC,retiro,sinpe,PU-001,Tarjeta Crédito
TXN-00001378,CTA-565540,CLI-94521,2026-06-22 09:34:00,3613064.55,CRC,deposito,atm,PU-001,Cuenta Corriente
TXN-00001379,CTA-133679,CLI-89190,2026-06-08 02:16:00,4405904.55,CRC,retiro,sinpe,SJ-001,Cuenta Ahorro
TXN-00001380,CTA-812930,CLI-69545,2026-06-01 11:52:00,4163567.79,CRC,comision,atm,PU-001,Préstamo Hipotecario
TXN-00001381,CTA-544250,CLI-30552,2026-06-23 20:10:00,3547054.72,CRC,transferencia,app_movil,HE-001,Préstamo Hipotecario
TXN-00001382,CTA-519852,CLI-91139,2026-06-18 04:23:00,3715930.56,CRC,deposito,sucursal,AL-001,Préstamo Personal
TXN-00001383,CTA-591190,CLI-72575,2026-06-09 08:38:00,4082977.62,CRC,transferencia,web,SJ-002,Préstamo Personal
TXN-00001384,CTA-778058,CLI-65603,2026-06-08 12:01:00,4016892.96,CRC,retiro,atm,SJ-001,Cuenta Corriente
TXN-00001385,CTA-916628,CLI-53970,2026-06-05 18:01:00,1814145.44,CRC,deposito,sucursal,SJ-002,Tarjeta Crédito
TXN-00001386,CTA-726116,CLI-11438,2026-06-08 09:46:00,327530.52,CRC,transferencia,sucursal,SJ-002,Préstamo Hipotecario
TXN-00001387,CTA-189170,CLI-84727,2026-06-10 04:20:00,1202435.43,CRC,comision,app_movil,SJ-001,Préstamo Hipotecario
TXN-00001388,CTA-197738,CLI-50449,2026-06-23 00:26:00,241196.46,CRC,deposito,atm,SJ-001,Tarjeta Crédito
TXN-00001389,CTA-509617,CLI-56640,2026-06-19 02:52:00,1573047.74,CRC,retiro,app_movil,CA-001,Tarjeta Crédito
TXN-00001390,CTA-912709,CLI-29685,2026-06-19 12:51:00,2511383.41,CRC,deposito,sinpe,SJ-002,Préstamo Personal
TXN-00001391,CTA-258898,CLI-99440,2026-06-22 16:57:00,1451306.79,CRC,pago,app_movil,SJ-001,Cuenta Corriente
TXN-00001392,CTA-785999,CLI-28463,2026-06-11 12:56:00,4037572.69,CRC,retiro,sinpe,CA-001,Préstamo Hipotecario
TXN-00001393,CTA-237570,CLI-54436,2026-06-28 16:54:00,2237953.56,CRC,transferencia,atm,LI-001,Préstamo Hipotecario
TXN-00001394,CTA-911781,CLI-99505,2026-06-20 14:39:00,4453508.98,CRC,pago,sucursal,SJ-001,Cuenta Ahorro
TXN-00001395,CTA-694438,CLI-92285,2026-06-28 18:42:00,4790120.24,CRC,pago,app_movil,SJ-002,Cuenta Corriente
TXN-00001396,CTA-936116,CLI-21425,2026-06-07 11:46:00,2736133.13,CRC,pago,app_movil,HE-001,Préstamo Personal
TXN-00001397,CTA-269316,CLI-18934,2026-06-15 06:39:00,4670345.8,CRC,transferencia,sinpe,AL-001,Tarjeta Crédito
TXN-00001398,CTA-845175,CLI-70390,2026-06-17 01:58:00,356598.47,CRC,transferencia,web,SJ-002,Tarjeta Crédito
TXN-00001399,CTA-696360,CLI-73997,2026-06-21 02:49:00,4699207.52,CRC,deposito,atm,AL-001,Tarjeta Crédito
TXN-00001400,CTA-813644,CLI-26906,2026-06-19 05:55:00,4285147.79,CRC,pago,atm,PU-001,Préstamo Hipotecario
TXN-00001401,CTA-815339,CLI-64158,2026-06-29 10:15:00,1869041.79,CRC,comision,web,LI-001,Tarjeta Crédito
TXN-00001402,CTA-356709,CLI-83505,2026-06-02 22:36:00,3705471.76,CRC,deposito,sucursal,SJ-001,Cuenta Corriente
TXN-00001403,CTA-518675,CLI-19565,2026-06-14 05:28:00,791870.81,CRC,retiro,web,PU-001,Préstamo Personal
TXN-00001404,CTA-773693,CLI-80138,2026-06-05 06:07:00,2329922.1,CRC,pago,app_movil,LI-001,Cuenta Corriente
TXN-00001405,CTA-516226,CLI-66769,2026-06-09 04:54:00,4587384.3,CRC,retiro,web,SJ-002,Tarjeta Crédito
TXN-00001406,CTA-733727,CLI-73739,2026-06-03 22:25:00,1712775.29,CRC,retiro,web,LI-001,Cuenta Corriente
TXN-00001407,CTA-263306,CLI-71599,2026-06-13 16:03:00,192373.41,CRC,retiro,sucursal,LI-002,Tarjeta Crédito
TXN-00001408,CTA-911813,CLI-59844,2026-06-26 20:37:00,4939065.9,CRC,deposito,atm,SJ-001,Préstamo Personal
TXN-00001409,CTA-124057,CLI-99610,2026-06-22 13:05:00,271333.5,CRC,pago,atm,CA-001,Tarjeta Crédito
TXN-00001410,CTA-172623,CLI-45901,2026-06-29 22:20:00,418872.83,CRC,pago,app_movil,AL-001,Tarjeta Crédito
TXN-00001411,CTA-802173,CLI-44006,2026-06-21 13:04:00,2624364.94,CRC,retiro,app_movil,PU-001,Cuenta Corriente
TXN-00001412,CTA-411327,CLI-31565,2026-06-20 12:04:00,4816865.48,CRC,retiro,atm,LI-001,Préstamo Personal
TXN-00001413,CTA-921934,CLI-31061,2026-06-22 22:03:00,2677995.95,CRC,pago,atm,LI-002,Préstamo Hipotecario
TXN-00001414,CTA-726134,CLI-36025,2026-06-18 17:02:00,2804981.3,CRC,deposito,sinpe,SJ-001,Préstamo Hipotecario
TXN-00001415,CTA-963506,CLI-51486,2026-06-07 13:57:00,3320650.63,CRC,deposito,sucursal,LI-001,Préstamo Personal
TXN-00001416,CTA-219125,CLI-98335,2026-06-07 17:05:00,4321642.44,CRC,pago,atm,LI-002,Préstamo Hipotecario
TXN-00001417,CTA-998909,CLI-26478,2026-06-01 04:00:00,4716675.4,CRC,pago,sinpe,LI-002,Cuenta Corriente
TXN-00001418,CTA-296772,CLI-65073,2026-06-02 15:51:00,3728792.0,CRC,comision,sucursal,CA-001,Préstamo Hipotecario
TXN-00001419,CTA-300444,CLI-99080,2026-06-18 04:23:00,1741079.68,CRC,comision,app_movil,CA-001,Tarjeta Crédito
TXN-00001420,CTA-421876,CLI-75809,2026-06-17 13:21:00,1510420.41,CRC,deposito,web,SJ-001,Préstamo Personal
TXN-00001421,CTA-968415,CLI-81102,2026-06-19 20:15:00,1759293.16,CRC,pago,sinpe,PU-001,Tarjeta Crédito
TXN-00001422,CTA-491246,CLI-33186,2026-06-06 03:50:00,2294659.0,CRC,comision,sinpe,AL-001,Cuenta Ahorro
TXN-00001423,CTA-986142,CLI-96455,2026-06-25 16:50:00,1908435.05,CRC,pago,atm,PU-001,Préstamo Hipotecario
TXN-00001424,CTA-208854,CLI-21749,2026-06-05 12:22:00,4029892.87,CRC,deposito,sinpe,SJ-002,Préstamo Personal
TXN-00001425,CTA-754128,CLI-81399,2026-06-05 17:14:00,3749968.45,CRC,deposito,web,LI-002,Préstamo Hipotecario
TXN-00001426,CTA-993077,CLI-65134,2026-06-27 10:51:00,3338882.97,CRC,retiro,sucursal,SJ-001,Préstamo Personal
TXN-00001427,CTA-997940,CLI-71548,2026-06-26 02:28:00,573391.02,CRC,deposito,atm,PU-001,Préstamo Personal
TXN-00001428,CTA-492842,CLI-39351,2026-06-19 19:02:00,39018.07,CRC,comision,atm,PU-001,Tarjeta Crédito
TXN-00001429,CTA-933762,CLI-64357,2026-06-30 23:27:00,1537676.04,CRC,retiro,app_movil,HE-001,Préstamo Personal
TXN-00001430,CTA-928909,CLI-59074,2026-06-02 11:41:00,132207.84,CRC,comision,sinpe,SJ-001,Tarjeta Crédito
TXN-00001431,CTA-550908,CLI-41697,2026-06-16 06:00:00,4795843.8,CRC,comision,web,AL-001,Cuenta Ahorro
TXN-00001432,CTA-940257,CLI-85740,2026-06-29 01:07:00,4142920.95,CRC,pago,sucursal,PU-001,Préstamo Personal
TXN-00001433,CTA-642404,CLI-30767,2026-06-08 21:44:00,4520952.69,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00001434,CTA-922378,CLI-61381,2026-06-06 17:59:00,3157573.9,CRC,transferencia,sinpe,SJ-002,Cuenta Ahorro
TXN-00001435,CTA-126885,CLI-67333,2026-06-15 16:09:00,467178.87,CRC,deposito,sinpe,CA-001,Cuenta Ahorro
TXN-00001436,CTA-126518,CLI-27111,2026-06-02 06:23:00,2859397.38,CRC,pago,atm,SJ-002,Cuenta Ahorro
TXN-00001437,CTA-661425,CLI-42145,2026-06-11 21:50:00,1485315.61,CRC,pago,atm,CA-001,Cuenta Corriente
TXN-00001438,CTA-757916,CLI-13033,2026-06-13 12:20:00,4674944.49,CRC,comision,app_movil,SJ-002,Cuenta Corriente
TXN-00001439,CTA-396183,CLI-44340,2026-06-21 21:29:00,536276.19,CRC,retiro,app_movil,SJ-002,Cuenta Corriente
TXN-00001440,CTA-318074,CLI-61222,2026-06-23 11:50:00,4563682.93,CRC,deposito,web,LI-001,Cuenta Corriente
TXN-00001441,CTA-756075,CLI-20002,2026-06-19 19:55:00,2433099.96,CRC,retiro,web,SJ-002,Préstamo Personal
TXN-00001442,CTA-288540,CLI-49158,2026-06-15 06:31:00,4042936.73,CRC,deposito,sucursal,LI-002,Préstamo Hipotecario
TXN-00001443,CTA-459462,CLI-55453,2026-06-29 17:27:00,586918.49,CRC,pago,sinpe,SJ-001,Préstamo Hipotecario
TXN-00001444,CTA-877725,CLI-43357,2026-06-25 20:54:00,792782.95,CRC,deposito,sucursal,SJ-001,Préstamo Hipotecario
TXN-00001445,CTA-897925,CLI-29968,2026-06-02 08:16:00,2590456.61,CRC,retiro,atm,SJ-001,Cuenta Corriente
TXN-00001446,CTA-330436,CLI-20937,2026-06-10 20:58:00,1638371.1,CRC,retiro,atm,SJ-001,Tarjeta Crédito
TXN-00001447,CTA-465484,CLI-82285,2026-06-22 22:00:00,4766193.58,CRC,transferencia,web,CA-001,Préstamo Personal
TXN-00001448,CTA-362241,CLI-32670,2026-06-20 20:17:00,4611818.14,CRC,retiro,atm,PU-001,Préstamo Personal
TXN-00001449,CTA-315830,CLI-73941,2026-06-05 16:23:00,829099.92,CRC,pago,web,HE-001,Préstamo Personal
TXN-00001450,CTA-753169,CLI-24097,2026-06-28 03:21:00,4079645.11,CRC,comision,web,HE-001,Préstamo Personal
TXN-00001451,CTA-763432,CLI-18423,2026-06-10 02:08:00,1870428.47,CRC,pago,sucursal,LI-001,Cuenta Corriente
TXN-00001452,CTA-407729,CLI-89152,2026-06-24 06:32:00,2934759.35,CRC,comision,atm,HE-001,Préstamo Personal
TXN-00001453,CTA-438355,CLI-66280,2026-06-02 08:42:00,900341.28,CRC,retiro,atm,SJ-002,Cuenta Ahorro
TXN-00001454,CTA-490032,CLI-29010,2026-06-04 07:20:00,3285116.1,CRC,transferencia,app_movil,CA-001,Cuenta Corriente
TXN-00001455,CTA-324156,CLI-70997,2026-06-15 11:59:00,3584296.31,CRC,comision,atm,SJ-001,Cuenta Ahorro
TXN-00001456,CTA-731035,CLI-37810,2026-06-26 13:27:00,1928568.83,CRC,comision,sucursal,SJ-002,Cuenta Corriente
TXN-00001457,CTA-946648,CLI-97994,2026-06-26 12:42:00,3581611.85,CRC,deposito,sinpe,HE-001,Préstamo Personal
TXN-00001458,CTA-307775,CLI-35837,2026-06-20 19:21:00,4067158.98,CRC,deposito,web,LI-001,Préstamo Personal
TXN-00001459,CTA-230120,CLI-69347,2026-06-03 03:06:00,2106764.99,CRC,retiro,sinpe,HE-001,Tarjeta Crédito
TXN-00001460,CTA-122301,CLI-47360,2026-06-27 21:42:00,1182873.16,CRC,deposito,sinpe,PU-001,Cuenta Corriente
TXN-00001461,CTA-522377,CLI-14850,2026-06-22 00:22:00,656159.2,CRC,comision,sinpe,HE-001,Cuenta Corriente
TXN-00001462,CTA-199740,CLI-64405,2026-06-16 08:31:00,348201.12,CRC,transferencia,atm,SJ-001,Tarjeta Crédito
TXN-00001463,CTA-912241,CLI-51048,2026-06-16 17:43:00,399756.28,CRC,pago,sinpe,PU-001,Cuenta Corriente
TXN-00001464,CTA-576663,CLI-74662,2026-06-18 21:37:00,3482588.24,CRC,deposito,atm,HE-001,Préstamo Hipotecario
TXN-00001465,CTA-965553,CLI-11362,2026-06-05 16:13:00,1120847.77,CRC,retiro,app_movil,SJ-001,Tarjeta Crédito
TXN-00001466,CTA-300445,CLI-58349,2026-06-20 19:52:00,851787.07,CRC,comision,app_movil,CA-001,Cuenta Corriente
TXN-00001467,CTA-419071,CLI-19835,2026-06-12 19:38:00,554907.18,CRC,transferencia,atm,SJ-001,Préstamo Hipotecario
TXN-00001468,CTA-244455,CLI-86474,2026-06-18 06:34:00,3493625.49,CRC,pago,app_movil,HE-001,Cuenta Ahorro
TXN-00001469,CTA-991450,CLI-64171,2026-06-15 12:47:00,3765421.1,CRC,pago,app_movil,AL-001,Préstamo Hipotecario
TXN-00001470,CTA-793390,CLI-74238,2026-06-25 00:16:00,2889845.73,CRC,transferencia,atm,CA-001,Préstamo Personal
TXN-00001471,CTA-410624,CLI-20852,2026-06-11 06:40:00,1319796.36,CRC,transferencia,sinpe,SJ-002,Cuenta Ahorro
TXN-00001472,CTA-178794,CLI-74828,2026-06-30 10:50:00,3475130.36,CRC,deposito,sucursal,CA-001,Cuenta Corriente
TXN-00001473,CTA-297045,CLI-73916,2026-06-10 20:04:00,4092738.71,CRC,deposito,atm,LI-002,Cuenta Ahorro
TXN-00001474,CTA-426972,CLI-69509,2026-06-27 21:00:00,3802679.3,CRC,retiro,sinpe,LI-001,Cuenta Corriente
