transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00010994,CTA-146132,CLI-71049,2026-06-17 01:17:00,1882494.12,CRC,comision,sinpe,LI-002,Cuenta Corriente
TXN-00010995,CTA-342259,CLI-24282,2026-06-03 01:33:00,610456.34,CRC,transferencia,web,LI-001,Préstamo Hipotecario
TXN-00010996,CTA-757409,CLI-75614,2026-06-08 04:31:00,1017561.77,CRC,pago,sucursal,CA-001,Tarjeta Crédito
TXN-00010997,CTA-503303,CLI-42515,2026-06-17 07:05:00,849690.64,CRC,pago,sucursal,LI-002,Préstamo Hipotecario
TXN-00010998,CTA-935083,CLI-87019,2026-06-16 01:39:00,4470325.11,CRC,comision,app_movil,HE-001,Cuenta Corriente
TXN-00010999,CTA-610704,CLI-57322,2026-06-30 02:46:00,4216575.22,CRC,comision,web,HE-001,Cuenta Ahorro
TXN-00011000,CTA-651490,CLI-13897,2026-06-25 04:47:00,4695299.07,CRC,transferencia,app_movil,PU-001,Préstamo Personal
TXN-00011001,CTA-449533,CLI-33332,2026-06-14 17:22:00,482911.24,CRC,transferencia,web,LI-001,Cuenta Corriente
TXN-00011002,CTA-948964,CLI-12436,2026-06-24 23:48:00,3738905.15,CRC,deposito,app_movil,LI-002,Cuenta Ahorro
TXN-00011003,CTA-791729,CLI-27519,2026-06-01 01:15:00,1227722.6,CRC,pago,atm,SJ-001,Cuenta Corriente
TXN-00011004,CTA-332638,CLI-26891,2026-06-22 02:35:00,2650136.75,CRC,transferencia,sinpe,AL-001,Tarjeta Crédito
TXN-00011005,CTA-831156,CLI-76143,2026-06-26 01:28:00,4389797.91,CRC,retiro,web,LI-002,Cuenta Corriente
TXN-00011006,CTA-417500,CLI-94406,2026-06-02 21:35:00,3038810.74,CRC,transferencia,atm,AL-001,Préstamo Hipotecario
TXN-00011007,CTA-523360,CLI-92451,2026-06-09 08:34:00,1479212.85,CRC,deposito,web,SJ-002,Cuenta Ahorro
TXN-00011008,CTA-697480,CLI-25296,2026-06-22 08:55:00,418330.25,CRC,retiro,sinpe,SJ-001,Préstamo Hipotecario
TXN-00011009,CTA-807255,CLI-27182,2026-06-23 12:21:00,567428.86,CRC,comision,sucursal,AL-001,Préstamo Personal
TXN-00011010,CTA-542868,CLI-80629,2026-06-01 02:14:00,3035535.0,CRC,comision,atm,PU-001,Tarjeta Crédito
TXN-00011011,CTA-739419,CLI-41770,2026-06-25 19:50:00,2929715.82,CRC,deposito,web,LI-002,Cuenta Ahorro
TXN-00011012,CTA-527725,CLI-33032,2026-06-09 23:56:00,650564.71,CRC,transferencia,sinpe,AL-001,Cuenta Corriente
TXN-00011013,CTA-398090,CLI-38428,2026-06-22 02:23:00,4378727.29,CRC,transferencia,sinpe,AL-001,Tarjeta Crédito
TXN-00011014,CTA-918190,CLI-26707,2026-06-18 12:04:00,4281807.81,CRC,comision,web,CA-001,Tarjeta Crédito
TXN-00011015,CTA-154754,CLI-53345,2026-06-12 04:24:00,685120.93,CRC,deposito,sucursal,HE-001,Tarjeta Crédito
TXN-00011016,CTA-686393,CLI-92658,2026-06-03 12:28:00,1765695.53,CRC,retiro,atm,SJ-001,Tarjeta Crédito
TXN-00011017,CTA-573763,CLI-40554,2026-06-03 14:05:00,4278055.78,CRC,transferencia,app_movil,CA-001,Préstamo Hipotecario
TXN-00011018,CTA-695889,CLI-32615,2026-06-09 04:13:00,4553821.63,CRC,transferencia,sucursal,PU-001,Préstamo Personal
TXN-00011019,CTA-484308,CLI-43482,2026-06-04 02:11:00,1858167.46,CRC,deposito,sinpe,LI-002,Préstamo Hipotecario
TXN-00011020,CTA-286397,CLI-76488,2026-06-30 14:54:00,4425962.2,CRC,pago,app_movil,AL-001,Cuenta Corriente
TXN-00011021,CTA-550132,CLI-95359,2026-06-07 11:57:00,4315213.76,CRC,deposito,sucursal,SJ-002,Préstamo Hipotecario
TXN-00011022,CTA-326835,CLI-86885,2026-06-27 07:57:00,1042616.57,CRC,comision,web,AL-001,Tarjeta Crédito
TXN-00011023,CTA-268330,CLI-29196,2026-06-30 07:50:00,1642019.48,CRC,pago,web,HE-001,Cuenta Corriente
TXN-00011024,CTA-568732,CLI-62870,2026-06-21 12:22:00,2147051.68,CRC,transferencia,atm,PU-001,Cuenta Ahorro
TXN-00011025,CTA-612927,CLI-23491,2026-06-01 03:48:00,188897.66,CRC,retiro,atm,LI-002,Préstamo Hipotecario
TXN-00011026,CTA-358754,CLI-21537,2026-06-28 20:12:00,3600790.19,CRC,retiro,sinpe,AL-001,Préstamo Hipotecario
TXN-00011027,CTA-632754,CLI-66340,2026-06-27 13:17:00,585489.83,CRC,deposito,atm,LI-001,Tarjeta Crédito
TXN-00011028,CTA-205985,CLI-95824,2026-06-06 19:10:00,4983064.64,CRC,retiro,web,CA-001,Cuenta Ahorro
TXN-00011029,CTA-637804,CLI-88116,2026-06-17 02:03:00,1353806.12,CRC,transferencia,web,LI-002,Préstamo Personal
TXN-00011030,CTA-441253,CLI-54839,2026-06-23 11:49:00,1932386.57,CRC,deposito,atm,HE-001,Préstamo Personal
TXN-00011031,CTA-343444,CLI-43359,2026-06-15 06:15:00,2844489.96,CRC,retiro,atm,SJ-002,Tarjeta Crédito
TXN-00011032,CTA-797798,CLI-11155,2026-06-23 19:32:00,3169409.79,CRC,comision,atm,AL-001,Cuenta Corriente
TXN-00011033,CTA-698849,CLI-44772,2026-06-04 14:39:00,1532336.49,CRC,pago,atm,LI-001,Cuenta Corriente
TXN-00011034,CTA-997902,CLI-58619,2026-06-14 11:29:00,4585911.06,CRC,retiro,atm,PU-001,Cuenta Ahorro
TXN-00011035,CTA-258008,CLI-75680,2026-06-16 12:25:00,3271820.4,CRC,comision,app_movil,HE-001,Cuenta Ahorro
TXN-00011036,CTA-697286,CLI-72905,2026-06-07 23:12:00,15300.06,CRC,transferencia,sinpe,PU-001,Cuenta Corriente
TXN-00011037,CTA-825251,CLI-93410,2026-06-15 16:27:00,2970757.37,CRC,comision,web,LI-002,Cuenta Ahorro
TXN-00011038,CTA-204651,CLI-78116,2026-06-10 10:11:00,816041.68,CRC,comision,sinpe,LI-001,Préstamo Personal
TXN-00011039,CTA-817577,CLI-88527,2026-06-18 23:00:00,426601.07,CRC,pago,web,SJ-002,Cuenta Ahorro
TXN-00011040,CTA-543222,CLI-65656,2026-06-02 18:19:00,4116879.69,CRC,transferencia,sucursal,AL-001,Tarjeta Crédito
TXN-00011041,CTA-989126,CLI-85892,2026-06-30 23:43:00,2750934.13,CRC,comision,atm,SJ-002,Préstamo Personal
TXN-00011042,CTA-265923,CLI-20549,2026-06-29 04:14:00,3289427.23,CRC,transferencia,sinpe,SJ-002,Préstamo Personal
TXN-00011043,CTA-683594,CLI-56832,2026-06-26 08:17:00,3180151.37,CRC,transferencia,app_movil,AL-001,Tarjeta Crédito
TXN-00011044,CTA-712505,CLI-42122,2026-06-05 15:10:00,3885164.26,CRC,transferencia,web,SJ-001,Préstamo Personal
TXN-00011045,CTA-952865,CLI-80891,2026-06-20 22:38:00,245275.47,CRC,deposito,atm,CA-001,Préstamo Hipotecario
TXN-00011046,CTA-607985,CLI-26820,2026-06-01 04:17:00,863821.25,CRC,pago,atm,SJ-002,Préstamo Personal
TXN-00011047,CTA-227812,CLI-21677,2026-06-01 15:23:00,401363.72,CRC,transferencia,web,SJ-001,Préstamo Personal
TXN-00011048,CTA-935904,CLI-18536,2026-06-11 17:10:00,4872052.62,CRC,deposito,sinpe,SJ-002,Tarjeta Crédito
TXN-00011049,CTA-836546,CLI-89612,2026-06-25 18:55:00,1705774.8,CRC,retiro,sinpe,LI-001,Cuenta Ahorro
TXN-00011050,CTA-362186,CLI-12529,2026-06-24 13:29:00,4404208.64,CRC,deposito,atm,SJ-002,Préstamo Personal
TXN-00011051,CTA-517624,CLI-46221,2026-06-19 11:20:00,2913323.45,CRC,comision,atm,PU-001,Préstamo Personal
TXN-00011052,CTA-128578,CLI-24945,2026-06-04 23:05:00,3075051.63,CRC,transferencia,atm,LI-001,Cuenta Ahorro
TXN-00011053,CTA-207360,CLI-69741,2026-06-27 02:59:00,3281136.44,CRC,retiro,app_movil,LI-002,Tarjeta Crédito
TXN-00011054,CTA-173195,CLI-34891,2026-06-09 12:56:00,4646933.66,CRC,comision,web,SJ-002,Tarjeta Crédito
TXN-00011055,CTA-102891,CLI-63835,2026-06-01 07:44:00,364754.05,CRC,deposito,web,CA-001,Cuenta Ahorro
TXN-00011056,CTA-748588,CLI-90863,2026-06-16 12:17:00,3323527.88,CRC,pago,app_movil,LI-001,Préstamo Personal
TXN-00011057,CTA-219048,CLI-66202,2026-06-22 17:17:00,783538.83,CRC,pago,atm,LI-002,Cuenta Corriente
TXN-00011058,CTA-436002,CLI-83895,2026-06-04 14:12:00,4859723.99,CRC,transferencia,sucursal,PU-001,Tarjeta Crédito
TXN-00011059,CTA-887825,CLI-72012,2026-06-17 08:42:00,2274672.24,CRC,retiro,sinpe,HE-001,Cuenta Corriente
TXN-00011060,CTA-436374,CLI-85428,2026-06-23 20:10:00,2475250.53,CRC,transferencia,web,CA-001,Cuenta Corriente
TXN-00011061,CTA-802424,CLI-51389,2026-06-18 19:52:00,4253498.28,CRC,deposito,app_movil,CA-001,Tarjeta Crédito
TXN-00011062,CTA-148237,CLI-32164,2026-06-26 04:45:00,3769288.49,CRC,pago,app_movil,SJ-002,Cuenta Ahorro
TXN-00011063,CTA-469581,CLI-72423,2026-06-19 01:47:00,3577615.07,CRC,pago,app_movil,HE-001,Cuenta Corriente
TXN-00011064,CTA-281496,CLI-34843,2026-06-17 09:16:00,4071043.98,CRC,pago,atm,AL-001,Tarjeta Crédito
TXN-00011065,CTA-605607,CLI-82810,2026-06-09 22:27:00,1530086.93,CRC,deposito,app_movil,LI-001,Tarjeta Crédito
TXN-00011066,CTA-111496,CLI-74250,2026-06-08 19:58:00,4088416.09,CRC,transferencia,sinpe,PU-001,Préstamo Personal
TXN-00011067,CTA-647363,CLI-34613,2026-06-26 18:18:00,1685161.5,CRC,comision,web,CA-001,Préstamo Hipotecario
TXN-00011068,CTA-846189,CLI-99671,2026-06-13 02:12:00,2995894.09,CRC,pago,web,LI-002,Tarjeta Crédito
TXN-00011069,CTA-371446,CLI-56221,2026-06-26 23:47:00,1417367.21,CRC,deposito,sucursal,SJ-002,Cuenta Ahorro
TXN-00011070,CTA-765291,CLI-76844,2026-06-09 22:01:00,746352.32,CRC,comision,app_movil,SJ-002,Tarjeta Crédito
TXN-00011071,CTA-813068,CLI-53029,2026-06-08 05:51:00,1322914.07,CRC,comision,sinpe,LI-002,Cuenta Corriente
TXN-00011072,CTA-446811,CLI-99033,2026-06-17 09:04:00,1602618.49,CRC,comision,sucursal,PU-001,Préstamo Personal
TXN-00011073,CTA-124575,CLI-43833,2026-06-10 21:00:00,3510552.73,CRC,deposito,web,LI-002,Préstamo Hipotecario
TXN-00011074,CTA-379753,CLI-31996,2026-06-27 16:53:00,3046459.18,CRC,transferencia,app_movil,CA-001,Préstamo Hipotecario
TXN-00011075,CTA-715426,CLI-17725,2026-06-15 13:44:00,1448993.41,CRC,deposito,web,SJ-001,Cuenta Corriente
TXN-00011076,CTA-650941,CLI-74793,2026-06-18 22:57:00,66306.88,CRC,pago,sucursal,LI-002,Tarjeta Crédito
TXN-00011077,CTA-968448,CLI-38257,2026-06-02 09:43:00,2798227.71,CRC,deposito,app_movil,AL-001,Préstamo Hipotecario
TXN-00011078,CTA-645798,CLI-52212,2026-06-09 07:33:00,1093700.16,CRC,retiro,sinpe,LI-002,Préstamo Hipotecario
TXN-00011079,CTA-966023,CLI-28642,2026-06-09 02:39:00,2470324.26,CRC,pago,web,LI-001,Cuenta Ahorro
TXN-00011080,CTA-983126,CLI-19876,2026-06-04 01:04:00,1763361.6,CRC,transferencia,web,AL-001,Préstamo Personal
TXN-00011081,CTA-444753,CLI-41542,2026-06-11 13:36:00,4767858.91,CRC,pago,sucursal,SJ-002,Préstamo Hipotecario
TXN-00011082,CTA-144980,CLI-38915,2026-06-21 05:49:00,3277577.56,CRC,pago,app_movil,PU-001,Préstamo Hipotecario
TXN-00011083,CTA-528769,CLI-80216,2026-06-13 18:59:00,3069282.89,CRC,retiro,sucursal,CA-001,Préstamo Hipotecario
TXN-00011084,CTA-531722,CLI-86458,2026-06-24 10:43:00,4841550.74,CRC,deposito,sinpe,CA-001,Tarjeta Crédito
TXN-00011085,CTA-317721,CLI-11344,2026-06-21 02:02:00,2380310.66,CRC,deposito,sucursal,SJ-002,Cuenta Corriente
TXN-00011086,CTA-363704,CLI-20685,2026-06-29 15:03:00,1895253.89,CRC,transferencia,sinpe,LI-001,Préstamo Hipotecario
TXN-00011087,CTA-646426,CLI-29492,2026-06-19 09:33:00,4229388.06,CRC,comision,web,LI-002,Tarjeta Crédito
TXN-00011088,CTA-816460,CLI-35152,2026-06-30 07:19:00,4577016.87,CRC,deposito,sinpe,CA-001,Cuenta Ahorro
TXN-00011089,CTA-236043,CLI-21362,2026-06-29 03:34:00,3728593.25,CRC,transferencia,web,SJ-001,Cuenta Ahorro
TXN-00011090,CTA-106674,CLI-80042,2026-06-29 23:52:00,4702512.71,CRC,retiro,web,AL-001,Cuenta Corriente
TXN-00011091,CTA-591919,CLI-87281,2026-06-18 04:19:00,711054.06,CRC,transferencia,web,AL-001,Cuenta Ahorro
TXN-00011092,CTA-722269,CLI-76211,2026-06-04 22:59:00,4295593.11,CRC,retiro,app_movil,SJ-002,Tarjeta Crédito
TXN-00011093,CTA-166655,CLI-34783,2026-06-24 16:42:00,2032708.0,CRC,retiro,web,SJ-002,Cuenta Ahorro
TXN-00011094,CTA-772797,CLI-18147,2026-06-26 08:26:00,2393050.66,CRC,deposito,atm,LI-001,Préstamo Hipotecario
TXN-00011095,CTA-696888,CLI-64485,2026-06-28 12:30:00,2362663.78,CRC,transferencia,sucursal,PU-001,Préstamo Personal
TXN-00011096,CTA-109741,CLI-31704,2026-06-30 17:29:00,4261321.81,CRC,pago,web,CA-001,Préstamo Hipotecario
TXN-00011097,CTA-245406,CLI-94214,2026-06-24 21:58:00,3957525.08,CRC,pago,sucursal,SJ-001,Préstamo Hipotecario
TXN-00011098,CTA-286547,CLI-85456,2026-06-26 17:19:00,2173158.63,CRC,deposito,sinpe,PU-001,Cuenta Corriente
TXN-00011099,CTA-170518,CLI-30827,2026-06-10 06:06:00,4687097.24,CRC,comision,sucursal,LI-002,Préstamo Hipotecario
TXN-00011100,CTA-941963,CLI-59542,2026-06-04 06:03:00,1724899.76,CRC,pago,sucursal,LI-002,Tarjeta Crédito
TXN-00011101,CTA-110398,CLI-45952,2026-06-03 02:28:00,652565.27,CRC,pago,sucursal,AL-001,Cuenta Corriente
TXN-00011102,CTA-805398,CLI-13627,2026-06-05 07:54:00,1316953.03,CRC,pago,atm,AL-001,Préstamo Hipotecario
TXN-00011103,CTA-673833,CLI-37958,2026-06-25 03:29:00,1392295.94,CRC,retiro,atm,AL-001,Préstamo Personal
TXN-00011104,CTA-812307,CLI-99454,2026-06-22 06:24:00,156307.37,CRC,deposito,sinpe,AL-001,Cuenta Corriente
TXN-00011105,CTA-334075,CLI-46264,2026-06-05 23:27:00,3545997.0,CRC,retiro,web,HE-001,Cuenta Ahorro
TXN-00011106,CTA-950008,CLI-58312,2026-06-08 21:07:00,2580493.42,CRC,comision,app_movil,SJ-001,Préstamo Hipotecario
TXN-00011107,CTA-178456,CLI-70785,2026-06-02 04:09:00,1804460.26,CRC,transferencia,sinpe,SJ-002,Préstamo Hipotecario
TXN-00011108,CTA-120301,CLI-63378,2026-06-23 23:11:00,663453.99,CRC,comision,web,PU-001,Préstamo Personal
TXN-00011109,CTA-350249,CLI-92157,2026-06-12 03:11:00,4981644.82,CRC,comision,sinpe,PU-001,Tarjeta Crédito
TXN-00011110,CTA-475187,CLI-87147,2026-06-03 21:40:00,816992.08,CRC,comision,sucursal,LI-001,Cuenta Corriente
TXN-00011111,CTA-513303,CLI-62495,2026-06-07 03:35:00,351418.29,CRC,transferencia,app_movil,SJ-001,Tarjeta Crédito
TXN-00011112,CTA-562451,CLI-30899,2026-06-04 04:24:00,1314386.63,CRC,retiro,atm,LI-002,Cuenta Ahorro
TXN-00011113,CTA-396187,CLI-67435,2026-06-20 14:08:00,3128864.36,CRC,comision,sinpe,PU-001,Tarjeta Crédito
TXN-00011114,CTA-937574,CLI-95466,2026-06-29 19:00:00,4544881.67,CRC,deposito,sucursal,PU-001,Cuenta Ahorro
TXN-00011115,CTA-629769,CLI-16156,2026-06-17 07:12:00,1332117.17,CRC,deposito,atm,SJ-001,Cuenta Ahorro
TXN-00011116,CTA-754688,CLI-61507,2026-06-21 09:31:00,1747255.61,CRC,deposito,sucursal,PU-001,Cuenta Corriente
TXN-00011117,CTA-625484,CLI-54962,2026-06-21 16:28:00,4383802.1,CRC,pago,sinpe,LI-001,Cuenta Ahorro
TXN-00011118,CTA-238687,CLI-32705,2026-06-29 07:31:00,4501891.02,CRC,comision,sinpe,PU-001,Cuenta Corriente
TXN-00011119,CTA-765269,CLI-54084,2026-06-28 16:10:00,4940018.31,CRC,pago,web,HE-001,Cuenta Ahorro
TXN-00011120,CTA-359806,CLI-88409,2026-06-30 12:20:00,1093540.52,CRC,comision,web,HE-001,Cuenta Corriente
TXN-00011121,CTA-139027,CLI-67181,2026-06-08 21:54:00,2070257.86,CRC,deposito,sinpe,CA-001,Cuenta Ahorro
TXN-00011122,CTA-164672,CLI-61967,2026-06-21 05:55:00,3227289.66,CRC,deposito,sinpe,LI-002,Préstamo Hipotecario
TXN-00011123,CTA-771840,CLI-20547,2026-06-22 16:07:00,4683494.55,CRC,comision,web,SJ-001,Cuenta Corriente
TXN-00011124,CTA-697812,CLI-36293,2026-06-19 17:26:00,3273324.54,CRC,transferencia,app_movil,PU-001,Cuenta Corriente
TXN-00011125,CTA-901682,CLI-98736,2026-06-16 00:14:00,1909893.29,CRC,retiro,atm,LI-001,Cuenta Ahorro
TXN-00011126,CTA-771228,CLI-95245,2026-06-21 12:03:00,659450.85,CRC,pago,sinpe,HE-001,Tarjeta Crédito
TXN-00011127,CTA-580585,CLI-97803,2026-06-09 02:45:00,593407.5,CRC,deposito,sucursal,LI-002,Préstamo Personal
TXN-00011128,CTA-684191,CLI-64862,2026-06-16 14:24:00,4057725.9,CRC,pago,app_movil,PU-001,Tarjeta Crédito
TXN-00011129,CTA-658181,CLI-85281,2026-06-11 02:04:00,1383070.72,CRC,retiro,web,PU-001,Cuenta Corriente
TXN-00011130,CTA-726960,CLI-11462,2026-06-21 23:32:00,4482753.03,CRC,comision,sinpe,LI-001,Préstamo Personal
TXN-00011131,CTA-486588,CLI-24121,2026-06-01 14:15:00,4326353.69,CRC,comision,sinpe,SJ-001,Cuenta Ahorro
TXN-00011132,CTA-513681,CLI-15934,2026-06-26 09:24:00,4328296.48,CRC,retiro,atm,SJ-002,Cuenta Ahorro
TXN-00011133,CTA-992018,CLI-24998,2026-06-11 17:33:00,1457743.43,CRC,deposito,sucursal,HE-001,Cuenta Ahorro
TXN-00011134,CTA-241173,CLI-19360,2026-06-02 12:25:00,1119861.68,CRC,pago,app_movil,SJ-002,Préstamo Hipotecario
TXN-00011135,CTA-741190,CLI-34768,2026-06-07 08:30:00,4595497.27,CRC,pago,app_movil,AL-001,Préstamo Hipotecario
TXN-00011136,CTA-538941,CLI-42075,2026-06-29 10:08:00,4633423.34,CRC,retiro,sucursal,LI-002,Préstamo Hipotecario
TXN-00011137,CTA-154605,CLI-11595,2026-06-09 21:51:00,3325296.85,CRC,retiro,sucursal,CA-001,Cuenta Ahorro
TXN-00011138,CTA-248327,CLI-45079,2026-06-25 16:53:00,815918.32,CRC,deposito,app_movil,LI-001,Préstamo Personal
TXN-00011139,CTA-606690,CLI-49759,2026-06-07 06:40:00,1353558.48,CRC,comision,web,AL-001,Cuenta Corriente
TXN-00011140,CTA-996340,CLI-87599,2026-06-01 23:39:00,1344988.4,CRC,comision,sinpe,PU-001,Cuenta Ahorro
TXN-00011141,CTA-738720,CLI-13302,2026-06-12 09:46:00,3454326.59,CRC,retiro,sinpe,LI-002,Cuenta Corriente
TXN-00011142,CTA-841672,CLI-89538,2026-06-08 23:01:00,2005936.8,CRC,comision,app_movil,LI-002,Tarjeta Crédito
TXN-00011143,CTA-685094,CLI-34438,2026-06-15 08:23:00,3362405.13,CRC,deposito,sucursal,SJ-001,Préstamo Personal
TXN-00011144,CTA-273141,CLI-99167,2026-06-29 06:53:00,2286508.62,CRC,comision,web,AL-001,Cuenta Ahorro
TXN-00011145,CTA-298445,CLI-74192,2026-06-16 01:58:00,2883893.98,CRC,transferencia,atm,CA-001,Cuenta Ahorro
TXN-00011146,CTA-883203,CLI-34434,2026-06-21 04:48:00,262686.03,CRC,pago,sinpe,HE-001,Tarjeta Crédito
TXN-00011147,CTA-998771,CLI-80295,2026-06-28 21:36:00,4569750.96,CRC,transferencia,web,SJ-001,Tarjeta Crédito
TXN-00011148,CTA-531328,CLI-53485,2026-06-10 00:34:00,3241600.22,CRC,comision,sucursal,AL-001,Cuenta Corriente
TXN-00011149,CTA-897790,CLI-79702,2026-06-07 15:08:00,2592813.72,CRC,retiro,web,HE-001,Préstamo Hipotecario
TXN-00011150,CTA-431705,CLI-49883,2026-06-03 06:03:00,3152383.05,CRC,transferencia,web,PU-001,Cuenta Ahorro
TXN-00011151,CTA-327822,CLI-27783,2026-06-12 23:51:00,1363032.23,CRC,retiro,web,LI-001,Préstamo Personal
TXN-00011152,CTA-485680,CLI-33879,2026-06-04 06:39:00,917486.85,CRC,retiro,app_movil,PU-001,Préstamo Hipotecario
TXN-00011153,CTA-884089,CLI-35214,2026-06-04 01:50:00,1087791.3,CRC,transferencia,sinpe,LI-002,Tarjeta Crédito
TXN-00011154,CTA-364024,CLI-56613,2026-06-16 03:53:00,3862139.14,CRC,retiro,atm,AL-001,Cuenta Ahorro
TXN-00011155,CTA-533656,CLI-99472,2026-06-30 20:34:00,1771283.03,CRC,pago,sucursal,SJ-001,Préstamo Hipotecario
TXN-00011156,CTA-905298,CLI-59630,2026-06-30 12:13:00,3225299.87,CRC,deposito,sucursal,SJ-001,Cuenta Corriente
TXN-00011157,CTA-339597,CLI-96527,2026-06-29 18:40:00,3507887.86,CRC,comision,atm,LI-002,Tarjeta Crédito
TXN-00011158,CTA-279502,CLI-28029,2026-06-02 21:43:00,4058238.79,CRC,deposito,sucursal,SJ-001,Préstamo Personal
TXN-00011159,CTA-207557,CLI-30597,2026-06-21 17:52:00,2925248.57,CRC,pago,app_movil,PU-001,Tarjeta Crédito
TXN-00011160,CTA-606383,CLI-34981,2026-06-23 06:09:00,3558034.61,CRC,deposito,sucursal,SJ-001,Préstamo Hipotecario
TXN-00011161,CTA-802793,CLI-14947,2026-06-09 08:20:00,272501.36,CRC,retiro,sinpe,SJ-001,Cuenta Corriente
TXN-00011162,CTA-151350,CLI-16625,2026-06-05 01:30:00,306288.11,CRC,comision,sucursal,SJ-002,Préstamo Hipotecario
TXN-00011163,CTA-103848,CLI-35860,2026-06-08 15:49:00,3864721.03,CRC,comision,sinpe,SJ-002,Préstamo Personal
TXN-00011164,CTA-404385,CLI-23775,2026-06-24 06:54:00,1671911.49,CRC,pago,sinpe,SJ-002,Préstamo Hipotecario
TXN-00011165,CTA-157919,CLI-20291,2026-06-08 07:22:00,1835609.58,CRC,pago,sucursal,PU-001,Tarjeta Crédito
TXN-00011166,CTA-484386,CLI-58273,2026-06-07 08:22:00,4612140.6,CRC,retiro,sinpe,LI-001,Préstamo Personal
TXN-00011167,CTA-193592,CLI-51592,2026-06-03 05:56:00,4755474.65,CRC,transferencia,sucursal,LI-002,Cuenta Ahorro
TXN-00011168,CTA-308959,CLI-28118,2026-06-03 08:00:00,2745735.11,CRC,comision,sucursal,LI-001,Préstamo Personal
TXN-00011169,CTA-605498,CLI-53170,2026-06-03 20:24:00,4676278.15,CRC,transferencia,atm,LI-001,Préstamo Hipotecario
TXN-00011170,CTA-985117,CLI-29731,2026-06-19 10:35:00,908665.95,CRC,transferencia,web,CA-001,Préstamo Personal
TXN-00011171,CTA-728130,CLI-43596,2026-06-03 15:26:00,2427227.36,CRC,comision,atm,HE-001,Cuenta Ahorro
TXN-00011172,CTA-124068,CLI-11906,2026-06-09 08:41:00,4187655.1,CRC,deposito,atm,SJ-001,Cuenta Ahorro
TXN-00011173,CTA-554965,CLI-93998,2026-06-05 10:58:00,4815930.82,CRC,deposito,sinpe,SJ-001,Préstamo Personal
TXN-00011174,CTA-147167,CLI-43350,2026-06-02 04:15:00,2296331.81,CRC,retiro,app_movil,PU-001,Cuenta Ahorro
TXN-00011175,CTA-745922,CLI-38230,2026-06-13 10:14:00,4744100.39,CRC,transferencia,app_movil,SJ-002,Préstamo Hipotecario
TXN-00011176,CTA-283479,CLI-36849,2026-06-01 14:33:00,1334070.34,CRC,retiro,atm,LI-001,Préstamo Personal
TXN-00011177,CTA-676677,CLI-26123,2026-06-13 21:37:00,1780801.92,CRC,retiro,atm,SJ-002,Cuenta Ahorro
TXN-00011178,CTA-790087,CLI-46615,2026-06-25 16:13:00,1812125.38,CRC,pago,sucursal,SJ-002,Préstamo Hipotecario
TXN-00011179,CTA-586865,CLI-86024,2026-06-27 04:19:00,1629748.04,CRC,comision,sinpe,SJ-001,Cuenta Corriente
TXN-00011180,CTA-256763,CLI-82375,2026-06-16 17:35:00,4120558.72,CRC,pago,web,LI-001,Préstamo Hipotecario
TXN-00011181,CTA-207296,CLI-65547,2026-06-14 18:04:00,2609575.68,CRC,retiro,sinpe,SJ-002,Cuenta Ahorro
TXN-00011182,CTA-308436,CLI-61631,2026-06-18 15:40:00,4042772.76,CRC,retiro,atm,SJ-002,Cuenta Ahorro
TXN-00011183,CTA-703185,CLI-21095,2026-06-29 19:15:00,3317861.25,CRC,pago,sucursal,HE-001,Préstamo Hipotecario
TXN-00011184,CTA-477987,CLI-50051,2026-06-15 13:06:00,760271.29,CRC,transferencia,app_movil,CA-001,Tarjeta Crédito
TXN-00011185,CTA-504606,CLI-40983,2026-06-15 13:20:00,3895516.67,CRC,retiro,app_movil,HE-001,Préstamo Hipotecario
TXN-00011186,CTA-900104,CLI-61213,2026-06-09 06:56:00,104460.57,CRC,retiro,web,LI-002,Préstamo Hipotecario
TXN-00011187,CTA-685337,CLI-49231,2026-06-20 04:30:00,4195638.2,CRC,transferencia,web,SJ-002,Préstamo Personal
TXN-00011188,CTA-730465,CLI-76676,2026-06-02 17:30:00,4846832.6,CRC,comision,sinpe,LI-002,Préstamo Hipotecario
TXN-00011189,CTA-622528,CLI-48204,2026-06-18 12:55:00,2603569.58,CRC,retiro,sucursal,AL-001,Cuenta Ahorro
TXN-00011190,CTA-911326,CLI-30359,2026-06-29 03:51:00,4100071.72,CRC,transferencia,sinpe,LI-001,Préstamo Hipotecario
TXN-00011191,CTA-517772,CLI-31187,2026-06-03 15:51:00,2853028.64,CRC,transferencia,sucursal,HE-001,Tarjeta Crédito
TXN-00011192,CTA-838119,CLI-24817,2026-06-15 15:27:00,4366238.06,CRC,transferencia,sucursal,SJ-001,Préstamo Hipotecario
TXN-00011193,CTA-863775,CLI-35500,2026-06-16 06:02:00,324733.26,CRC,deposito,sucursal,CA-001,Tarjeta Crédito
TXN-00011194,CTA-630918,CLI-53774,2026-06-06 21:43:00,1514000.74,CRC,pago,atm,SJ-002,Cuenta Corriente
TXN-00011195,CTA-950068,CLI-18337,2026-06-21 11:35:00,1174504.97,CRC,comision,sucursal,HE-001,Préstamo Personal
TXN-00011196,CTA-569362,CLI-42266,2026-06-06 20:47:00,4520939.78,CRC,deposito,atm,SJ-002,Tarjeta Crédito
