transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00005898,CTA-936306,CLI-46779,2026-06-17 20:02:00,2099716.34,CRC,deposito,sinpe,LI-001,Cuenta Ahorro
TXN-00005899,CTA-777368,CLI-75328,2026-06-03 04:58:00,3646996.87,CRC,transferencia,sinpe,SJ-002,Préstamo Hipotecario
TXN-00005900,CTA-125204,CLI-19378,2026-06-12 01:07:00,4623853.11,CRC,retiro,atm,SJ-001,Cuenta Corriente
TXN-00005901,CTA-759707,CLI-80627,2026-06-14 19:11:00,1746223.86,CRC,deposito,web,SJ-001,Préstamo Personal
TXN-00005902,CTA-921483,CLI-45621,2026-06-01 20:52:00,4214676.63,CRC,pago,atm,SJ-002,Tarjeta Crédito
TXN-00005903,CTA-151405,CLI-11776,2026-06-24 15:02:00,28781.38,CRC,deposito,atm,HE-001,Cuenta Corriente
TXN-00005904,CTA-367250,CLI-57026,2026-06-02 00:34:00,3566339.01,CRC,transferencia,sinpe,HE-001,Préstamo Personal
TXN-00005905,CTA-661501,CLI-67766,2026-06-18 12:34:00,1479158.55,CRC,transferencia,sucursal,CA-001,Tarjeta Crédito
TXN-00005906,CTA-678391,CLI-86147,2026-06-19 11:46:00,1410987.79,CRC,comision,sucursal,SJ-001,Tarjeta Crédito
TXN-00005907,CTA-565025,CLI-65319,2026-06-19 00:52:00,673622.04,CRC,deposito,app_movil,PU-001,Cuenta Ahorro
TXN-00005908,CTA-731702,CLI-53437,2026-06-25 03:16:00,3483705.17,CRC,deposito,app_movil,SJ-001,Préstamo Hipotecario
TXN-00005909,CTA-211953,CLI-60339,2026-06-06 02:26:00,3338270.19,CRC,transferencia,sucursal,AL-001,Tarjeta Crédito
TXN-00005910,CTA-445926,CLI-88861,2026-06-03 17:24:00,1841309.71,CRC,deposito,atm,SJ-002,Cuenta Ahorro
TXN-00005911,CTA-560526,CLI-19258,2026-06-05 22:53:00,4700476.32,CRC,pago,atm,LI-001,Cuenta Corriente
TXN-00005912,CTA-604393,CLI-73464,2026-06-29 18:15:00,3419129.6,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00005913,CTA-339808,CLI-30487,2026-06-29 11:35:00,3454215.4,CRC,retiro,app_movil,SJ-001,Préstamo Hipotecario
TXN-00005914,CTA-270038,CLI-57477,2026-06-21 20:52:00,2359577.81,CRC,transferencia,web,PU-001,Cuenta Corriente
TXN-00005915,CTA-391570,CLI-59771,2026-06-19 19:25:00,4603230.99,CRC,comision,web,HE-001,Tarjeta Crédito
TXN-00005916,CTA-423287,CLI-21009,2026-06-17 15:11:00,1257224.81,CRC,comision,sucursal,AL-001,Cuenta Ahorro
TXN-00005917,CTA-997765,CLI-41729,2026-06-24 03:24:00,4334189.35,CRC,pago,sucursal,SJ-002,Tarjeta Crédito
TXN-00005918,CTA-724633,CLI-30593,2026-06-13 16:47:00,4667754.61,CRC,comision,web,LI-002,Tarjeta Crédito
TXN-00005919,CTA-379083,CLI-49234,2026-06-27 03:43:00,3588208.25,CRC,comision,sinpe,SJ-002,Tarjeta Crédito
TXN-00005920,CTA-424572,CLI-60395,2026-06-01 21:51:00,2872588.05,CRC,transferencia,sinpe,SJ-001,Tarjeta Crédito
TXN-00005921,CTA-934202,CLI-86026,2026-06-19 10:33:00,4409964.62,CRC,retiro,atm,CA-001,Préstamo Hipotecario
TXN-00005922,CTA-775303,CLI-72467,2026-06-23 21:33:00,2801189.28,CRC,retiro,web,LI-002,Préstamo Personal
TXN-00005923,CTA-367012,CLI-84995,2026-06-30 01:31:00,2090892.24,CRC,pago,sucursal,LI-002,Préstamo Personal
TXN-00005924,CTA-387504,CLI-29400,2026-06-25 04:08:00,1608823.58,CRC,transferencia,app_movil,SJ-001,Préstamo Hipotecario
TXN-00005925,CTA-232955,CLI-80546,2026-06-05 12:48:00,613973.94,CRC,comision,web,LI-002,Tarjeta Crédito
TXN-00005926,CTA-553541,CLI-65719,2026-06-21 02:16:00,4033850.0,CRC,pago,app_movil,PU-001,Préstamo Hipotecario
TXN-00005927,CTA-482500,CLI-31454,2026-06-04 17:08:00,3007340.0,CRC,pago,atm,SJ-002,Cuenta Ahorro
TXN-00005928,CTA-556370,CLI-85939,2026-06-16 14:06:00,567006.46,CRC,pago,app_movil,CA-001,Préstamo Hipotecario
TXN-00005929,CTA-569237,CLI-51754,2026-06-17 03:47:00,3760371.93,CRC,comision,app_movil,PU-001,Cuenta Corriente
TXN-00005930,CTA-557253,CLI-37860,2026-06-29 14:19:00,4228729.91,CRC,comision,web,LI-001,Préstamo Personal
TXN-00005931,CTA-923233,CLI-68370,2026-06-03 02:41:00,4278750.5,CRC,pago,web,HE-001,Cuenta Corriente
TXN-00005932,CTA-572154,CLI-71350,2026-06-13 08:45:00,1777832.29,CRC,deposito,sucursal,SJ-001,Tarjeta Crédito
TXN-00005933,CTA-395802,CLI-43560,2026-06-01 19:57:00,1800516.32,CRC,comision,atm,SJ-002,Cuenta Corriente
TXN-00005934,CTA-439496,CLI-27325,2026-06-30 02:56:00,2291996.45,CRC,transferencia,web,LI-001,Cuenta Ahorro
TXN-00005935,CTA-380091,CLI-82033,2026-06-23 07:52:00,4748938.35,CRC,transferencia,atm,HE-001,Tarjeta Crédito
TXN-00005936,CTA-973931,CLI-98226,2026-06-16 07:54:00,1952490.97,CRC,pago,sucursal,LI-002,Cuenta Ahorro
TXN-00005937,CTA-103380,CLI-53773,2026-06-16 09:28:00,4857825.03,CRC,deposito,sinpe,HE-001,Tarjeta Crédito
TXN-00005938,CTA-268347,CLI-71659,2026-06-10 19:43:00,3429443.2,CRC,pago,sucursal,SJ-001,Préstamo Hipotecario
TXN-00005939,CTA-699559,CLI-52858,2026-06-29 10:41:00,2374538.58,CRC,comision,sinpe,AL-001,Préstamo Personal
TXN-00005940,CTA-265246,CLI-94556,2026-06-03 17:44:00,4207637.23,CRC,pago,web,HE-001,Cuenta Corriente
TXN-00005941,CTA-950349,CLI-89970,2026-06-11 16:24:00,4625700.31,CRC,comision,app_movil,PU-001,Cuenta Ahorro
TXN-00005942,CTA-421107,CLI-44629,2026-06-22 03:33:00,3407038.03,CRC,comision,sucursal,PU-001,Préstamo Hipotecario
TXN-00005943,CTA-148426,CLI-17422,2026-06-13 23:48:00,3460127.27,CRC,pago,sinpe,CA-001,Préstamo Personal
TXN-00005944,CTA-601427,CLI-74976,2026-06-05 16:04:00,1775080.65,CRC,pago,sinpe,PU-001,Tarjeta Crédito
TXN-00005945,CTA-540480,CLI-47739,2026-06-07 08:26:00,2455371.74,CRC,comision,app_movil,HE-001,Préstamo Hipotecario
TXN-00005946,CTA-813402,CLI-66141,2026-06-06 02:00:00,966030.38,CRC,comision,atm,PU-001,Cuenta Corriente
TXN-00005947,CTA-284478,CLI-55123,2026-06-22 10:10:00,1716193.44,CRC,deposito,app_movil,AL-001,Préstamo Personal
TXN-00005948,CTA-742828,CLI-72446,2026-06-28 14:23:00,1744067.11,CRC,comision,app_movil,SJ-002,Préstamo Personal
TXN-00005949,CTA-601480,CLI-97803,2026-06-29 10:32:00,1041590.31,CRC,deposito,app_movil,AL-001,Préstamo Hipotecario
TXN-00005950,CTA-991255,CLI-50353,2026-06-03 21:09:00,1079578.72,CRC,comision,app_movil,CA-001,Cuenta Ahorro
TXN-00005951,CTA-286489,CLI-66648,2026-06-10 11:44:00,1498958.96,CRC,comision,sucursal,LI-002,Tarjeta Crédito
TXN-00005952,CTA-103964,CLI-21834,2026-06-29 09:02:00,489247.64,CRC,pago,sinpe,HE-001,Tarjeta Crédito
TXN-00005953,CTA-827989,CLI-32877,2026-06-28 19:09:00,590800.09,CRC,comision,atm,SJ-002,Préstamo Personal
TXN-00005954,CTA-212175,CLI-81093,2026-06-12 23:05:00,1237139.1,CRC,retiro,sinpe,SJ-001,Préstamo Personal
TXN-00005955,CTA-474580,CLI-87348,2026-06-28 06:52:00,1316575.13,CRC,transferencia,app_movil,SJ-002,Cuenta Corriente
TXN-00005956,CTA-297725,CLI-40210,2026-06-30 17:49:00,138445.55,CRC,comision,app_movil,AL-001,Tarjeta Crédito
TXN-00005957,CTA-813006,CLI-66716,2026-06-28 10:21:00,4919334.78,CRC,comision,atm,PU-001,Cuenta Ahorro
TXN-00005958,CTA-684711,CLI-98560,2026-06-10 20:51:00,4135632.73,CRC,retiro,web,HE-001,Tarjeta Crédito
TXN-00005959,CTA-414478,CLI-60450,2026-06-14 01:28:00,2649975.93,CRC,retiro,web,AL-001,Préstamo Personal
TXN-00005960,CTA-760516,CLI-52533,2026-06-11 23:35:00,3139413.69,CRC,deposito,sucursal,HE-001,Cuenta Corriente
TXN-00005961,CTA-243279,CLI-99624,2026-06-09 03:51:00,2375015.74,CRC,deposito,web,LI-002,Préstamo Hipotecario
TXN-00005962,CTA-475128,CLI-16105,2026-06-10 07:12:00,2005754.62,CRC,transferencia,atm,SJ-002,Cuenta Ahorro
TXN-00005963,CTA-735777,CLI-29095,2026-06-08 04:30:00,2218127.91,CRC,transferencia,atm,PU-001,Préstamo Hipotecario
TXN-00005964,CTA-685473,CLI-70472,2026-06-12 04:47:00,718771.36,CRC,pago,sinpe,LI-002,Cuenta Ahorro
TXN-00005965,CTA-183108,CLI-32474,2026-06-24 05:16:00,4303212.25,CRC,comision,web,HE-001,Préstamo Personal
TXN-00005966,CTA-622047,CLI-80565,2026-06-08 13:02:00,2401154.51,CRC,pago,sinpe,LI-002,Cuenta Corriente
TXN-00005967,CTA-497829,CLI-31678,2026-06-03 08:48:00,91042.02,CRC,comision,web,HE-001,Préstamo Hipotecario
TXN-00005968,CTA-885748,CLI-46922,2026-06-18 08:02:00,914022.5,CRC,deposito,atm,LI-001,Préstamo Personal
TXN-00005969,CTA-152633,CLI-28445,2026-06-11 00:44:00,3328936.28,CRC,deposito,atm,SJ-002,Cuenta Corriente
TXN-00005970,CTA-108337,CLI-70318,2026-06-13 00:13:00,3522121.97,CRC,deposito,sinpe,SJ-002,Cuenta Corriente
TXN-00005971,CTA-821919,CLI-42570,2026-06-07 03:04:00,1247511.46,CRC,pago,app_movil,HE-001,Cuenta Ahorro
TXN-00005972,CTA-204533,CLI-48155,2026-06-20 05:18:00,2189575.99,CRC,comision,web,LI-001,Cuenta Ahorro
TXN-00005973,CTA-710732,CLI-37461,2026-06-17 06:35:00,150791.04,CRC,transferencia,sucursal,LI-001,Cuenta Corriente
TXN-00005974,CTA-854215,CLI-52375,2026-06-04 14:47:00,4411414.33,CRC,comision,atm,SJ-001,Tarjeta Crédito
TXN-00005975,CTA-196079,CLI-38691,2026-06-19 00:10:00,4216878.69,CRC,pago,app_movil,LI-002,Cuenta Corriente
TXN-00005976,CTA-299814,CLI-22094,2026-06-03 23:39:00,1376884.69,CRC,pago,atm,LI-002,Préstamo Personal
TXN-00005977,CTA-107142,CLI-34233,2026-06-02 06:19:00,4994630.63,CRC,deposito,web,LI-002,Cuenta Ahorro
TXN-00005978,CTA-724494,CLI-73055,2026-06-21 14:57:00,1181005.57,CRC,deposito,app_movil,CA-001,Cuenta Corriente
TXN-00005979,CTA-533828,CLI-30510,2026-06-05 10:43:00,2828838.0,CRC,deposito,sinpe,HE-001,Préstamo Hipotecario
TXN-00005980,CTA-810166,CLI-44219,2026-06-08 04:38:00,4746535.04,CRC,deposito,app_movil,AL-001,Préstamo Personal
TXN-00005981,CTA-450894,CLI-45379,2026-06-04 12:28:00,2621566.62,CRC,comision,web,CA-001,Préstamo Personal
TXN-00005982,CTA-428301,CLI-21142,2026-06-03 09:53:00,4577833.59,CRC,transferencia,sucursal,AL-001,Tarjeta Crédito
TXN-00005983,CTA-968924,CLI-71729,2026-06-25 16:32:00,4172862.84,CRC,deposito,app_movil,SJ-001,Préstamo Hipotecario
TXN-00005984,CTA-455427,CLI-16893,2026-06-02 09:47:00,4784314.39,CRC,deposito,atm,SJ-001,Cuenta Ahorro
TXN-00005985,CTA-443909,CLI-90117,2026-06-04 04:30:00,2861300.79,CRC,pago,app_movil,SJ-002,Cuenta Ahorro
TXN-00005986,CTA-299796,CLI-45917,2026-06-22 22:23:00,3002526.3,CRC,pago,web,PU-001,Préstamo Hipotecario
TXN-00005987,CTA-443235,CLI-43642,2026-06-20 21:20:00,249377.33,CRC,comision,atm,PU-001,Préstamo Personal
TXN-00005988,CTA-108629,CLI-45830,2026-06-07 19:28:00,2361503.37,CRC,retiro,sucursal,LI-001,Tarjeta Crédito
TXN-00005989,CTA-505578,CLI-87419,2026-06-19 05:41:00,3785851.81,CRC,transferencia,sinpe,HE-001,Préstamo Personal
TXN-00005990,CTA-370378,CLI-23879,2026-06-05 23:44:00,1688210.5,CRC,comision,sucursal,LI-002,Préstamo Personal
TXN-00005991,CTA-414687,CLI-83630,2026-06-23 17:02:00,3966878.9,CRC,comision,app_movil,SJ-002,Préstamo Personal
TXN-00005992,CTA-122084,CLI-19914,2026-06-03 12:38:00,4822583.39,CRC,comision,web,LI-001,Tarjeta Crédito
TXN-00005993,CTA-278681,CLI-62624,2026-06-17 02:47:00,211150.93,CRC,pago,sinpe,LI-002,Préstamo Personal
TXN-00005994,CTA-869782,CLI-47970,2026-06-15 20:11:00,1314003.33,CRC,deposito,atm,SJ-001,Tarjeta Crédito
TXN-00005995,CTA-885089,CLI-63006,2026-06-07 06:04:00,3829001.08,CRC,pago,app_movil,HE-001,Préstamo Hipotecario
TXN-00005996,CTA-989243,CLI-15718,2026-06-25 12:31:00,3500188.59,CRC,deposito,atm,SJ-001,Cuenta Corriente
TXN-00005997,CTA-789885,CLI-64401,2026-06-11 08:18:00,3345739.19,CRC,retiro,web,LI-002,Préstamo Hipotecario
TXN-00005998,CTA-249924,CLI-43395,2026-06-12 11:19:00,215958.9,CRC,deposito,web,LI-002,Préstamo Hipotecario
TXN-00005999,CTA-105848,CLI-68364,2026-06-23 23:29:00,1474770.27,CRC,pago,sinpe,SJ-002,Cuenta Corriente
TXN-00006000,CTA-660856,CLI-20198,2026-06-20 23:39:00,221412.42,CRC,transferencia,sucursal,SJ-001,Préstamo Personal
TXN-00006001,CTA-336591,CLI-88114,2026-06-17 09:09:00,771653.2,CRC,pago,web,LI-002,Préstamo Personal
TXN-00006002,CTA-227400,CLI-70160,2026-06-05 18:26:00,1565131.98,CRC,deposito,atm,SJ-001,Cuenta Corriente
TXN-00006003,CTA-184229,CLI-69920,2026-06-02 07:59:00,2162665.53,CRC,transferencia,app_movil,LI-002,Préstamo Hipotecario
TXN-00006004,CTA-596240,CLI-82561,2026-06-01 06:31:00,4495712.53,CRC,transferencia,sucursal,SJ-001,Préstamo Hipotecario
TXN-00006005,CTA-558018,CLI-23454,2026-06-13 22:08:00,1813585.38,CRC,comision,web,LI-001,Préstamo Personal
TXN-00006006,CTA-611814,CLI-27200,2026-06-22 22:42:00,2167909.63,CRC,deposito,sinpe,SJ-001,Cuenta Ahorro
TXN-00006007,CTA-223019,CLI-43940,2026-06-09 01:11:00,1497665.1,CRC,retiro,app_movil,CA-001,Préstamo Hipotecario
TXN-00006008,CTA-574454,CLI-33161,2026-06-07 20:58:00,1812539.29,CRC,transferencia,sinpe,SJ-002,Préstamo Personal
TXN-00006009,CTA-969010,CLI-70799,2026-06-25 08:04:00,982198.83,CRC,transferencia,app_movil,CA-001,Préstamo Hipotecario
TXN-00006010,CTA-907780,CLI-15890,2026-06-27 05:23:00,853719.42,CRC,transferencia,sinpe,SJ-002,Préstamo Hipotecario
TXN-00006011,CTA-758558,CLI-61259,2026-06-13 04:17:00,3440680.79,CRC,comision,sinpe,HE-001,Préstamo Hipotecario
TXN-00006012,CTA-911816,CLI-31649,2026-06-02 07:57:00,882654.37,CRC,transferencia,web,SJ-002,Cuenta Ahorro
TXN-00006013,CTA-879079,CLI-11908,2026-06-03 18:26:00,2075292.62,CRC,comision,sinpe,CA-001,Cuenta Corriente
TXN-00006014,CTA-790151,CLI-15044,2026-06-07 18:26:00,2454955.03,CRC,deposito,web,LI-001,Cuenta Ahorro
TXN-00006015,CTA-579911,CLI-18161,2026-06-03 03:37:00,3591631.09,CRC,retiro,atm,PU-001,Tarjeta Crédito
TXN-00006016,CTA-752998,CLI-23842,2026-06-29 04:10:00,4425106.57,CRC,transferencia,app_movil,LI-001,Préstamo Personal
TXN-00006017,CTA-556752,CLI-64178,2026-06-20 22:32:00,3766631.97,CRC,retiro,sinpe,PU-001,Préstamo Personal
TXN-00006018,CTA-882458,CLI-35278,2026-06-16 19:15:00,4618536.13,CRC,pago,app_movil,PU-001,Cuenta Ahorro
TXN-00006019,CTA-493967,CLI-77296,2026-06-17 08:56:00,4904105.99,CRC,pago,sucursal,CA-001,Cuenta Ahorro
TXN-00006020,CTA-389310,CLI-57131,2026-06-03 18:12:00,889766.79,CRC,deposito,sinpe,AL-001,Cuenta Corriente
TXN-00006021,CTA-560527,CLI-83288,2026-06-18 14:56:00,92688.31,CRC,pago,sucursal,HE-001,Préstamo Hipotecario
TXN-00006022,CTA-661844,CLI-36226,2026-06-23 15:58:00,4086302.08,CRC,transferencia,app_movil,SJ-002,Cuenta Corriente
TXN-00006023,CTA-438284,CLI-80767,2026-06-03 07:35:00,2185651.06,CRC,transferencia,sinpe,SJ-001,Tarjeta Crédito
TXN-00006024,CTA-893213,CLI-10762,2026-06-11 23:04:00,4773322.91,CRC,transferencia,web,CA-001,Cuenta Corriente
TXN-00006025,CTA-849279,CLI-64275,2026-06-11 05:55:00,4182871.15,CRC,deposito,sinpe,LI-001,Préstamo Hipotecario
TXN-00006026,CTA-502457,CLI-46165,2026-06-29 14:43:00,4438033.09,CRC,comision,sucursal,LI-002,Préstamo Personal
TXN-00006027,CTA-590186,CLI-90032,2026-06-17 23:22:00,1423855.22,CRC,deposito,atm,SJ-001,Préstamo Hipotecario
TXN-00006028,CTA-115473,CLI-26579,2026-06-12 00:57:00,1314760.5,CRC,pago,sinpe,SJ-001,Préstamo Hipotecario
TXN-00006029,CTA-546119,CLI-44456,2026-06-02 01:46:00,4243962.7,CRC,transferencia,app_movil,AL-001,Cuenta Ahorro
TXN-00006030,CTA-761208,CLI-16544,2026-06-01 04:47:00,1603887.69,CRC,deposito,sinpe,SJ-001,Préstamo Hipotecario
TXN-00006031,CTA-605620,CLI-37492,2026-06-15 22:00:00,1642687.89,CRC,comision,sinpe,LI-002,Cuenta Corriente
TXN-00006032,CTA-422391,CLI-13193,2026-06-25 15:56:00,900568.2,CRC,pago,sucursal,HE-001,Préstamo Hipotecario
TXN-00006033,CTA-566000,CLI-31469,2026-06-08 11:47:00,3920501.46,CRC,transferencia,atm,LI-001,Cuenta Ahorro
TXN-00006034,CTA-246837,CLI-80286,2026-06-09 08:44:00,1852886.49,CRC,transferencia,app_movil,SJ-001,Tarjeta Crédito
TXN-00006035,CTA-445480,CLI-30578,2026-06-17 19:54:00,586214.56,CRC,transferencia,web,SJ-001,Cuenta Corriente
TXN-00006036,CTA-597007,CLI-98144,2026-06-05 04:20:00,2764735.83,CRC,transferencia,app_movil,LI-002,Tarjeta Crédito
TXN-00006037,CTA-752593,CLI-25776,2026-06-06 13:20:00,4916946.4,CRC,comision,atm,CA-001,Cuenta Corriente
TXN-00006038,CTA-197085,CLI-47944,2026-06-24 08:12:00,1794922.29,CRC,deposito,sucursal,SJ-001,Cuenta Corriente
TXN-00006039,CTA-143740,CLI-46024,2026-06-01 03:32:00,1292197.99,CRC,transferencia,app_movil,LI-002,Tarjeta Crédito
TXN-00006040,CTA-909172,CLI-30188,2026-06-20 11:17:00,1082130.97,CRC,pago,web,CA-001,Préstamo Hipotecario
TXN-00006041,CTA-712279,CLI-44764,2026-06-07 14:48:00,2809215.25,CRC,pago,sucursal,PU-001,Préstamo Hipotecario
TXN-00006042,CTA-258181,CLI-98393,2026-06-22 04:24:00,211169.26,CRC,transferencia,sucursal,CA-001,Cuenta Ahorro
TXN-00006043,CTA-153722,CLI-58099,2026-06-28 10:20:00,1877993.88,CRC,pago,sucursal,SJ-001,Préstamo Personal
TXN-00006044,CTA-416323,CLI-26134,2026-06-03 01:33:00,405687.23,CRC,retiro,web,LI-002,Cuenta Ahorro
TXN-00006045,CTA-243553,CLI-94565,2026-06-28 18:00:00,3078634.23,CRC,transferencia,sinpe,HE-001,Cuenta Corriente
TXN-00006046,CTA-508285,CLI-85838,2026-06-26 19:51:00,4468039.12,CRC,transferencia,sucursal,CA-001,Préstamo Personal
TXN-00006047,CTA-466943,CLI-98865,2026-06-14 12:55:00,4839637.49,CRC,retiro,app_movil,CA-001,Tarjeta Crédito
TXN-00006048,CTA-541149,CLI-82341,2026-06-15 08:11:00,1864790.22,CRC,deposito,atm,HE-001,Cuenta Corriente
TXN-00006049,CTA-407805,CLI-60000,2026-06-25 17:09:00,4961172.77,CRC,retiro,app_movil,LI-001,Préstamo Hipotecario
TXN-00006050,CTA-918996,CLI-39919,2026-06-21 09:03:00,4387160.4,CRC,retiro,app_movil,LI-002,Cuenta Ahorro
TXN-00006051,CTA-949818,CLI-37550,2026-06-10 00:47:00,1406674.33,CRC,retiro,sucursal,SJ-001,Préstamo Hipotecario
TXN-00006052,CTA-697685,CLI-60670,2026-06-24 21:36:00,519120.13,CRC,deposito,sucursal,CA-001,Tarjeta Crédito
TXN-00006053,CTA-371062,CLI-10755,2026-06-02 05:35:00,2478800.43,CRC,deposito,atm,AL-001,Cuenta Ahorro
TXN-00006054,CTA-549567,CLI-77514,2026-06-25 20:40:00,4644456.97,CRC,transferencia,web,PU-001,Cuenta Corriente
TXN-00006055,CTA-874081,CLI-30996,2026-06-23 17:44:00,1944102.93,CRC,pago,atm,AL-001,Préstamo Personal
TXN-00006056,CTA-312375,CLI-64175,2026-06-24 00:56:00,4761866.08,CRC,comision,app_movil,PU-001,Tarjeta Crédito
TXN-00006057,CTA-160695,CLI-82712,2026-06-10 08:05:00,968466.59,CRC,comision,sucursal,LI-002,Cuenta Ahorro
TXN-00006058,CTA-130977,CLI-22237,2026-06-09 15:25:00,2821637.09,CRC,comision,sinpe,SJ-001,Préstamo Hipotecario
TXN-00006059,CTA-152822,CLI-92693,2026-06-08 17:23:00,2321243.32,CRC,pago,atm,HE-001,Cuenta Corriente
TXN-00006060,CTA-103335,CLI-83851,2026-06-24 19:57:00,693904.6,CRC,comision,web,PU-001,Cuenta Ahorro
TXN-00006061,CTA-818899,CLI-32789,2026-06-19 09:01:00,2637481.14,CRC,comision,app_movil,LI-002,Préstamo Personal
TXN-00006062,CTA-496782,CLI-62290,2026-06-25 18:40:00,57355.24,CRC,comision,sinpe,PU-001,Cuenta Corriente
TXN-00006063,CTA-426713,CLI-31421,2026-06-08 06:21:00,2940379.26,CRC,transferencia,sucursal,LI-002,Préstamo Hipotecario
TXN-00006064,CTA-124366,CLI-65350,2026-06-13 02:49:00,1613304.29,CRC,comision,app_movil,PU-001,Préstamo Personal
TXN-00006065,CTA-399352,CLI-23220,2026-06-28 03:50:00,784757.34,CRC,comision,sinpe,AL-001,Préstamo Personal
TXN-00006066,CTA-229301,CLI-15411,2026-06-28 12:16:00,42932.02,CRC,comision,app_movil,LI-002,Préstamo Hipotecario
TXN-00006067,CTA-104597,CLI-90976,2026-06-10 15:42:00,2794264.56,CRC,comision,atm,HE-001,Tarjeta Crédito
TXN-00006068,CTA-146688,CLI-45615,2026-06-12 17:09:00,2755350.87,CRC,comision,sucursal,LI-002,Cuenta Ahorro
TXN-00006069,CTA-433782,CLI-80672,2026-06-12 14:30:00,4500454.71,CRC,pago,web,PU-001,Cuenta Ahorro
TXN-00006070,CTA-327070,CLI-19207,2026-06-18 14:35:00,914807.12,CRC,comision,app_movil,SJ-001,Préstamo Personal
TXN-00006071,CTA-435729,CLI-93881,2026-06-20 05:28:00,1488924.87,CRC,comision,sinpe,PU-001,Préstamo Personal
TXN-00006072,CTA-125476,CLI-79626,2026-06-29 22:02:00,1113629.7,CRC,pago,sinpe,HE-001,Cuenta Corriente
TXN-00006073,CTA-773621,CLI-53834,2026-06-10 15:10:00,2620665.94,CRC,retiro,web,LI-002,Cuenta Corriente
TXN-00006074,CTA-651429,CLI-79140,2026-06-06 18:24:00,3675029.19,CRC,pago,app_movil,PU-001,Tarjeta Crédito
TXN-00006075,CTA-435579,CLI-73781,2026-06-04 15:42:00,3932810.52,CRC,comision,app_movil,LI-001,Cuenta Ahorro
TXN-00006076,CTA-181607,CLI-47185,2026-06-29 18:01:00,1002232.28,CRC,retiro,app_movil,LI-002,Préstamo Personal
TXN-00006077,CTA-383220,CLI-72976,2026-06-16 09:25:00,4910942.44,CRC,comision,sinpe,PU-001,Tarjeta Crédito
TXN-00006078,CTA-216613,CLI-75114,2026-06-12 11:17:00,982770.04,CRC,comision,sucursal,CA-001,Préstamo Personal
TXN-00006079,CTA-746615,CLI-72599,2026-06-11 06:53:00,1759932.83,CRC,pago,web,SJ-001,Cuenta Ahorro
TXN-00006080,CTA-561930,CLI-78269,2026-06-02 10:58:00,4124740.73,CRC,transferencia,web,HE-001,Tarjeta Crédito
TXN-00006081,CTA-570832,CLI-48574,2026-06-01 14:48:00,1660933.22,CRC,pago,web,SJ-002,Cuenta Ahorro
TXN-00006082,CTA-431991,CLI-66024,2026-06-06 07:37:00,2555478.86,CRC,transferencia,sucursal,LI-002,Tarjeta Crédito
TXN-00006083,CTA-450329,CLI-83690,2026-06-16 15:18:00,749295.27,CRC,pago,web,HE-001,Préstamo Personal
TXN-00006084,CTA-157495,CLI-70715,2026-06-08 22:37:00,2863196.42,CRC,retiro,sucursal,AL-001,Préstamo Personal
TXN-00006085,CTA-798568,CLI-13076,2026-06-22 11:44:00,219313.27,CRC,deposito,atm,HE-001,Tarjeta Crédito
TXN-00006086,CTA-559583,CLI-40590,2026-06-05 17:49:00,2584303.43,CRC,comision,web,CA-001,Préstamo Hipotecario
TXN-00006087,CTA-746078,CLI-27689,2026-06-24 22:06:00,4945121.63,CRC,retiro,sinpe,CA-001,Préstamo Hipotecario
TXN-00006088,CTA-475549,CLI-94790,2026-06-24 21:09:00,689995.58,CRC,transferencia,web,PU-001,Préstamo Hipotecario
TXN-00006089,CTA-551652,CLI-21387,2026-06-20 04:08:00,2815419.44,CRC,deposito,sucursal,AL-001,Tarjeta Crédito
TXN-00006090,CTA-772582,CLI-82697,2026-06-19 06:29:00,2486690.81,CRC,deposito,sinpe,LI-001,Tarjeta Crédito
TXN-00006091,CTA-183049,CLI-50030,2026-06-10 03:17:00,3259464.21,CRC,comision,sucursal,LI-002,Préstamo Personal
TXN-00006092,CTA-483393,CLI-10533,2026-06-07 15:05:00,1159840.5,CRC,pago,app_movil,LI-002,Cuenta Corriente
TXN-00006093,CTA-532632,CLI-47403,2026-06-04 12:16:00,4109791.06,CRC,pago,app_movil,AL-001,Préstamo Hipotecario
TXN-00006094,CTA-921232,CLI-14752,2026-06-20 17:58:00,1424430.74,CRC,comision,app_movil,SJ-002,Cuenta Corriente
TXN-00006095,CTA-472892,CLI-97294,2026-06-03 03:17:00,2149018.11,CRC,comision,atm,SJ-002,Tarjeta Crédito
TXN-00006096,CTA-360695,CLI-15078,2026-06-16 11:10:00,4677524.43,CRC,deposito,app_movil,HE-001,Préstamo Personal
TXN-00006097,CTA-236622,CLI-95789,2026-06-24 14:48:00,4271203.54,CRC,pago,atm,HE-001,Cuenta Ahorro
TXN-00006098,CTA-848770,CLI-27109,2026-06-01 04:38:00,905308.81,CRC,transferencia,sinpe,LI-001,Préstamo Hipotecario
TXN-00006099,CTA-964582,CLI-35887,2026-06-24 01:10:00,3432905.6,CRC,deposito,web,LI-002,Cuenta Ahorro
TXN-00006100,CTA-516113,CLI-58957,2026-06-08 04:24:00,2058919.63,CRC,pago,sinpe,SJ-002,Cuenta Corriente
