transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00015756,CTA-925126,CLI-78014,2026-06-23 16:29:00,1628676.53,CRC,pago,atm,SJ-001,Tarjeta Crédito
TXN-00015757,CTA-683691,CLI-38426,2026-06-08 00:15:00,1632632.66,CRC,pago,atm,SJ-001,Préstamo Personal
TXN-00015758,CTA-415761,CLI-75162,2026-06-28 14:16:00,2125673.79,CRC,pago,atm,SJ-001,Cuenta Corriente
TXN-00015759,CTA-823336,CLI-47471,2026-06-17 23:23:00,3885183.93,CRC,transferencia,app_movil,SJ-001,Préstamo Hipotecario
TXN-00015760,CTA-508739,CLI-86668,2026-06-12 08:04:00,3674312.66,CRC,retiro,app_movil,CA-001,Tarjeta Crédito
TXN-00015761,CTA-782014,CLI-62559,2026-06-07 06:01:00,204891.14,CRC,transferencia,atm,PU-001,Cuenta Corriente
TXN-00015762,CTA-303392,CLI-44245,2026-06-20 06:37:00,926558.02,CRC,pago,sinpe,AL-001,Tarjeta Crédito
TXN-00015763,CTA-568729,CLI-20216,2026-06-11 10:54:00,1259336.66,CRC,pago,app_movil,LI-001,Tarjeta Crédito
TXN-00015764,CTA-987014,CLI-40826,2026-06-24 23:39:00,1837041.93,CRC,transferencia,sinpe,SJ-001,Préstamo Hipotecario
TXN-00015765,CTA-683195,CLI-26221,2026-06-12 21:55:00,1724085.33,CRC,retiro,atm,HE-001,Préstamo Personal
TXN-00015766,CTA-713576,CLI-79907,2026-06-05 06:54:00,2296199.61,CRC,retiro,web,LI-001,Cuenta Ahorro
TXN-00015767,CTA-278511,CLI-87077,2026-06-26 20:00:00,2633316.82,CRC,deposito,sucursal,SJ-001,Cuenta Corriente
TXN-00015768,CTA-482302,CLI-81123,2026-06-25 23:49:00,938521.53,CRC,deposito,app_movil,SJ-002,Cuenta Ahorro
TXN-00015769,CTA-702193,CLI-80212,2026-06-26 20:54:00,4314488.09,CRC,comision,app_movil,SJ-001,Cuenta Ahorro
TXN-00015770,CTA-273436,CLI-76146,2026-06-08 18:31:00,4442017.4,CRC,pago,atm,LI-001,Tarjeta Crédito
TXN-00015771,CTA-916070,CLI-63056,2026-06-12 15:24:00,4406257.75,CRC,pago,app_movil,HE-001,Tarjeta Crédito
TXN-00015772,CTA-608853,CLI-90363,2026-06-09 07:04:00,2653024.91,CRC,retiro,atm,LI-001,Préstamo Personal
TXN-00015773,CTA-248759,CLI-43481,2026-06-03 09:41:00,1748499.94,CRC,deposito,web,LI-002,Préstamo Hipotecario
TXN-00015774,CTA-448394,CLI-15256,2026-06-15 01:26:00,4106139.58,CRC,comision,sucursal,AL-001,Cuenta Corriente
TXN-00015775,CTA-986536,CLI-91794,2026-06-11 21:44:00,4748441.05,CRC,transferencia,sucursal,SJ-001,Cuenta Ahorro
TXN-00015776,CTA-866372,CLI-29200,2026-06-25 13:42:00,4999350.1,CRC,transferencia,web,LI-001,Cuenta Corriente
TXN-00015777,CTA-937036,CLI-59421,2026-06-17 12:20:00,2475995.99,CRC,retiro,web,AL-001,Préstamo Personal
TXN-00015778,CTA-679387,CLI-86609,2026-06-24 21:19:00,123938.88,CRC,deposito,atm,LI-002,Tarjeta Crédito
TXN-00015779,CTA-750529,CLI-42945,2026-06-02 21:43:00,4057833.67,CRC,pago,sucursal,CA-001,Cuenta Corriente
TXN-00015780,CTA-988319,CLI-36183,2026-06-22 01:44:00,2876073.1,CRC,pago,sinpe,PU-001,Préstamo Hipotecario
TXN-00015781,CTA-698218,CLI-76459,2026-06-07 20:50:00,828977.97,CRC,pago,sinpe,AL-001,Cuenta Ahorro
TXN-00015782,CTA-603739,CLI-15771,2026-06-09 06:02:00,4922630.64,CRC,retiro,web,PU-001,Préstamo Personal
TXN-00015783,CTA-481911,CLI-32612,2026-06-17 05:47:00,1064342.13,CRC,comision,atm,SJ-002,Préstamo Hipotecario
TXN-00015784,CTA-725715,CLI-56702,2026-06-02 08:27:00,2088207.23,CRC,transferencia,sinpe,LI-002,Cuenta Corriente
TXN-00015785,CTA-842557,CLI-76743,2026-06-03 13:58:00,1072276.59,CRC,transferencia,sinpe,LI-001,Préstamo Personal
TXN-00015786,CTA-595705,CLI-18138,2026-06-01 09:18:00,4896693.03,CRC,retiro,atm,HE-001,Cuenta Corriente
TXN-00015787,CTA-709654,CLI-44897,2026-06-16 05:08:00,3425568.62,CRC,deposito,sinpe,AL-001,Cuenta Corriente
TXN-00015788,CTA-945499,CLI-91162,2026-06-13 20:19:00,4689337.71,CRC,retiro,sinpe,LI-001,Préstamo Personal
TXN-00015789,CTA-837977,CLI-14285,2026-06-02 08:38:00,3215584.86,CRC,pago,sinpe,AL-001,Cuenta Corriente
TXN-00015790,CTA-323405,CLI-61214,2026-06-24 14:26:00,3860091.68,CRC,pago,sucursal,PU-001,Cuenta Corriente
TXN-00015791,CTA-578512,CLI-20171,2026-06-11 12:00:00,1152186.09,CRC,pago,sinpe,SJ-002,Tarjeta Crédito
TXN-00015792,CTA-819595,CLI-13285,2026-06-08 09:17:00,1767566.05,CRC,transferencia,web,SJ-002,Préstamo Hipotecario
TXN-00015793,CTA-797812,CLI-28054,2026-06-25 07:43:00,1151986.21,CRC,pago,sinpe,LI-002,Cuenta Corriente
TXN-00015794,CTA-629075,CLI-91163,2026-06-26 18:18:00,348454.87,CRC,pago,atm,SJ-001,Tarjeta Crédito
TXN-00015795,CTA-714899,CLI-84947,2026-06-23 22:21:00,417856.55,CRC,transferencia,web,HE-001,Tarjeta Crédito
TXN-00015796,CTA-349691,CLI-77510,2026-06-20 20:58:00,3552268.44,CRC,pago,sinpe,CA-001,Cuenta Ahorro
TXN-00015797,CTA-524903,CLI-90659,2026-06-10 19:54:00,1128012.35,CRC,comision,app_movil,AL-001,Cuenta Corriente
TXN-00015798,CTA-258665,CLI-92359,2026-06-21 16:42:00,186499.43,CRC,pago,atm,SJ-002,Tarjeta Crédito
TXN-00015799,CTA-892602,CLI-22628,2026-06-18 04:57:00,2977332.38,CRC,retiro,sucursal,AL-001,Cuenta Corriente
TXN-00015800,CTA-410761,CLI-36955,2026-06-03 14:56:00,4942052.32,CRC,pago,sinpe,PU-001,Préstamo Personal
TXN-00015801,CTA-530008,CLI-45386,2026-06-07 08:36:00,260020.34,CRC,comision,web,LI-002,Préstamo Hipotecario
TXN-00015802,CTA-636979,CLI-68404,2026-06-07 08:50:00,3274650.82,CRC,retiro,atm,LI-002,Préstamo Hipotecario
TXN-00015803,CTA-289145,CLI-37484,2026-06-20 03:02:00,3492581.44,CRC,pago,sucursal,LI-001,Cuenta Corriente
TXN-00015804,CTA-575519,CLI-92724,2026-06-19 22:23:00,2262833.84,CRC,comision,sinpe,AL-001,Cuenta Ahorro
TXN-00015805,CTA-203342,CLI-30101,2026-06-25 22:41:00,2811043.59,CRC,comision,sinpe,CA-001,Tarjeta Crédito
TXN-00015806,CTA-867465,CLI-20747,2026-06-18 15:23:00,1197939.68,CRC,pago,atm,AL-001,Préstamo Personal
TXN-00015807,CTA-235859,CLI-63302,2026-06-28 03:48:00,278274.97,CRC,pago,sinpe,LI-001,Préstamo Personal
TXN-00015808,CTA-175628,CLI-60491,2026-06-29 14:42:00,2249650.33,CRC,transferencia,web,SJ-002,Préstamo Hipotecario
TXN-00015809,CTA-192110,CLI-33220,2026-06-14 06:16:00,4271990.26,CRC,transferencia,web,LI-002,Préstamo Personal
TXN-00015810,CTA-607971,CLI-48988,2026-06-11 18:07:00,647612.02,CRC,retiro,atm,PU-001,Préstamo Personal
TXN-00015811,CTA-695632,CLI-98129,2026-06-20 18:26:00,3081265.74,CRC,pago,sucursal,LI-001,Cuenta Corriente
TXN-00015812,CTA-991425,CLI-28908,2026-06-24 07:30:00,1706156.54,CRC,transferencia,sinpe,CA-001,Cuenta Corriente
TXN-00015813,CTA-834113,CLI-34403,2026-06-18 06:54:00,1931240.17,CRC,pago,web,SJ-002,Préstamo Hipotecario
TXN-00015814,CTA-281929,CLI-43707,2026-06-04 22:37:00,1116692.24,CRC,transferencia,web,AL-001,Préstamo Personal
TXN-00015815,CTA-759571,CLI-33973,2026-06-14 13:49:00,3203910.49,CRC,comision,sucursal,AL-001,Cuenta Corriente
TXN-00015816,CTA-893510,CLI-42341,2026-06-18 12:36:00,3112592.39,CRC,comision,atm,LI-002,Préstamo Personal
TXN-00015817,CTA-784799,CLI-49067,2026-06-09 23:01:00,3754819.56,CRC,deposito,atm,LI-001,Cuenta Ahorro
TXN-00015818,CTA-475392,CLI-54183,2026-06-26 14:43:00,3867099.65,CRC,deposito,app_movil,PU-001,Préstamo Personal
TXN-00015819,CTA-689552,CLI-85030,2026-06-05 08:30:00,2167134.51,CRC,transferencia,atm,SJ-002,Préstamo Hipotecario
TXN-00015820,CTA-101717,CLI-33191,2026-06-15 00:33:00,1227151.04,CRC,transferencia,sinpe,SJ-002,Cuenta Ahorro
TXN-00015821,CTA-908515,CLI-65617,2026-06-21 23:59:00,4440274.97,CRC,deposito,sucursal,AL-001,Préstamo Hipotecario
TXN-00015822,CTA-920667,CLI-52395,2026-06-24 23:39:00,813261.1,CRC,retiro,sucursal,AL-001,Préstamo Personal
TXN-00015823,CTA-296490,CLI-14124,2026-06-08 08:15:00,4337061.6,CRC,transferencia,web,PU-001,Préstamo Hipotecario
TXN-00015824,CTA-586147,CLI-60905,2026-06-03 03:34:00,1989627.05,CRC,pago,sucursal,LI-002,Cuenta Ahorro
TXN-00015825,CTA-426843,CLI-61991,2026-06-14 21:45:00,1493016.75,CRC,pago,sucursal,LI-001,Cuenta Corriente
TXN-00015826,CTA-140953,CLI-98150,2026-06-25 14:08:00,2504897.32,CRC,deposito,sucursal,HE-001,Cuenta Ahorro
TXN-00015827,CTA-298253,CLI-41014,2026-06-04 13:22:00,731149.82,CRC,transferencia,atm,HE-001,Cuenta Ahorro
TXN-00015828,CTA-853033,CLI-23303,2026-06-23 01:07:00,68835.93,CRC,comision,app_movil,LI-001,Cuenta Ahorro
TXN-00015829,CTA-201154,CLI-41085,2026-06-07 17:26:00,4476813.59,CRC,retiro,sucursal,HE-001,Cuenta Ahorro
TXN-00015830,CTA-682872,CLI-37890,2026-06-12 21:52:00,2355163.05,CRC,retiro,web,LI-001,Préstamo Hipotecario
TXN-00015831,CTA-516777,CLI-35935,2026-06-12 06:20:00,18922.94,CRC,comision,sucursal,LI-002,Préstamo Hipotecario
TXN-00015832,CTA-395019,CLI-94839,2026-06-25 16:16:00,4700382.02,CRC,comision,web,LI-001,Préstamo Personal
TXN-00015833,CTA-312773,CLI-32895,2026-06-09 01:07:00,409809.11,CRC,deposito,sinpe,SJ-002,Cuenta Corriente
TXN-00015834,CTA-707047,CLI-56438,2026-06-15 17:44:00,766776.05,CRC,deposito,app_movil,HE-001,Cuenta Corriente
TXN-00015835,CTA-548045,CLI-80831,2026-06-29 09:01:00,2570250.69,CRC,pago,sucursal,PU-001,Préstamo Personal
TXN-00015836,CTA-539259,CLI-83021,2026-06-16 04:41:00,4130583.84,CRC,deposito,atm,PU-001,Cuenta Ahorro
TXN-00015837,CTA-365137,CLI-70780,2026-06-29 20:07:00,3270201.53,CRC,transferencia,app_movil,LI-002,Cuenta Corriente
TXN-00015838,CTA-813636,CLI-27619,2026-06-14 21:15:00,1861317.0,CRC,transferencia,atm,SJ-001,Cuenta Ahorro
TXN-00015839,CTA-989643,CLI-16854,2026-06-08 00:58:00,1167371.08,CRC,comision,sucursal,PU-001,Préstamo Personal
TXN-00015840,CTA-979514,CLI-41343,2026-06-10 09:06:00,2959262.07,CRC,pago,sinpe,PU-001,Cuenta Corriente
TXN-00015841,CTA-889364,CLI-60336,2026-06-21 17:34:00,4199105.96,CRC,retiro,app_movil,LI-002,Cuenta Ahorro
TXN-00015842,CTA-839277,CLI-43121,2026-06-09 01:10:00,588175.47,CRC,retiro,sinpe,LI-002,Cuenta Ahorro
TXN-00015843,CTA-108669,CLI-99665,2026-06-07 19:56:00,1729932.4,CRC,pago,app_movil,LI-002,Préstamo Hipotecario
TXN-00015844,CTA-272246,CLI-91582,2026-06-19 17:57:00,1450265.74,CRC,pago,web,SJ-001,Cuenta Corriente
TXN-00015845,CTA-793418,CLI-19525,2026-06-10 17:24:00,2111387.82,CRC,pago,sucursal,HE-001,Préstamo Hipotecario
TXN-00015846,CTA-467496,CLI-54075,2026-06-19 06:09:00,3587803.8,CRC,pago,sucursal,CA-001,Cuenta Corriente
TXN-00015847,CTA-742283,CLI-34996,2026-06-17 02:40:00,4263391.42,CRC,deposito,atm,LI-001,Cuenta Corriente
TXN-00015848,CTA-128694,CLI-73161,2026-06-24 17:01:00,453127.6,CRC,pago,web,PU-001,Cuenta Ahorro
TXN-00015849,CTA-451938,CLI-16420,2026-06-24 03:34:00,3065963.61,CRC,transferencia,sinpe,SJ-001,Cuenta Ahorro
TXN-00015850,CTA-253250,CLI-87778,2026-06-21 13:45:00,351794.01,CRC,deposito,web,SJ-002,Cuenta Ahorro
TXN-00015851,CTA-693739,CLI-18853,2026-06-06 15:07:00,3205889.74,CRC,transferencia,sucursal,HE-001,Préstamo Hipotecario
TXN-00015852,CTA-607044,CLI-75062,2026-06-12 22:06:00,1667338.25,CRC,transferencia,app_movil,AL-001,Cuenta Ahorro
TXN-00015853,CTA-929578,CLI-47661,2026-06-24 16:01:00,4145241.36,CRC,transferencia,atm,AL-001,Cuenta Ahorro
TXN-00015854,CTA-952774,CLI-52501,2026-06-29 10:33:00,1254115.38,CRC,transferencia,web,CA-001,Cuenta Ahorro
TXN-00015855,CTA-929076,CLI-71469,2026-06-19 21:49:00,4822380.96,CRC,transferencia,atm,PU-001,Cuenta Corriente
TXN-00015856,CTA-145970,CLI-89607,2026-06-05 03:37:00,4436552.96,CRC,transferencia,atm,LI-002,Cuenta Corriente
TXN-00015857,CTA-122996,CLI-52244,2026-06-11 16:56:00,748117.06,CRC,transferencia,sinpe,SJ-001,Tarjeta Crédito
TXN-00015858,CTA-111131,CLI-64383,2026-06-07 06:12:00,1558139.52,CRC,pago,sinpe,SJ-002,Tarjeta Crédito
TXN-00015859,CTA-333171,CLI-26019,2026-06-11 07:23:00,676054.16,CRC,deposito,app_movil,CA-001,Préstamo Personal
TXN-00015860,CTA-301975,CLI-29975,2026-06-30 06:05:00,773085.15,CRC,deposito,app_movil,LI-001,Cuenta Ahorro
TXN-00015861,CTA-398462,CLI-31796,2026-06-08 09:36:00,4992996.07,CRC,transferencia,atm,CA-001,Cuenta Corriente
TXN-00015862,CTA-620064,CLI-86287,2026-06-13 16:24:00,2264884.15,CRC,retiro,sucursal,SJ-002,Cuenta Ahorro
TXN-00015863,CTA-237846,CLI-58585,2026-06-30 14:48:00,3075487.98,CRC,retiro,atm,CA-001,Préstamo Hipotecario
TXN-00015864,CTA-954423,CLI-87165,2026-06-05 18:52:00,4726655.37,CRC,retiro,app_movil,PU-001,Cuenta Ahorro
TXN-00015865,CTA-387245,CLI-24990,2026-06-20 01:42:00,2789041.82,CRC,deposito,web,LI-001,Tarjeta Crédito
TXN-00015866,CTA-969747,CLI-18598,2026-06-06 22:31:00,3670345.08,CRC,pago,sucursal,SJ-002,Préstamo Personal
TXN-00015867,CTA-804481,CLI-38861,2026-06-06 03:57:00,2410883.46,CRC,retiro,sucursal,SJ-002,Cuenta Ahorro
TXN-00015868,CTA-669883,CLI-78413,2026-06-10 04:23:00,2131077.68,CRC,transferencia,app_movil,SJ-002,Cuenta Corriente
TXN-00015869,CTA-204147,CLI-58083,2026-06-19 06:24:00,737603.03,CRC,transferencia,sinpe,CA-001,Cuenta Ahorro
TXN-00015870,CTA-219602,CLI-61355,2026-06-22 17:12:00,3128787.25,CRC,deposito,sucursal,PU-001,Tarjeta Crédito
TXN-00015871,CTA-838829,CLI-62570,2026-06-02 05:52:00,2571106.49,CRC,comision,web,SJ-001,Tarjeta Crédito
TXN-00015872,CTA-556180,CLI-52769,2026-06-14 13:08:00,681183.39,CRC,retiro,sucursal,PU-001,Cuenta Corriente
TXN-00015873,CTA-326019,CLI-97207,2026-06-10 22:26:00,4902310.54,CRC,transferencia,atm,HE-001,Cuenta Corriente
TXN-00015874,CTA-346297,CLI-47253,2026-06-26 17:13:00,1363256.33,CRC,transferencia,app_movil,LI-002,Préstamo Personal
TXN-00015875,CTA-608760,CLI-19182,2026-06-25 20:01:00,240451.38,CRC,comision,sucursal,SJ-001,Cuenta Corriente
TXN-00015876,CTA-977150,CLI-91438,2026-06-02 00:09:00,512539.48,CRC,deposito,sinpe,LI-002,Cuenta Ahorro
TXN-00015877,CTA-859431,CLI-44460,2026-06-10 09:54:00,3289906.6,CRC,retiro,app_movil,PU-001,Cuenta Corriente
TXN-00015878,CTA-535845,CLI-89861,2026-06-26 23:44:00,4537974.15,CRC,transferencia,atm,SJ-001,Préstamo Personal
TXN-00015879,CTA-162399,CLI-59831,2026-06-11 16:48:00,4726955.56,CRC,deposito,web,HE-001,Tarjeta Crédito
TXN-00015880,CTA-634634,CLI-86546,2026-06-24 17:54:00,4216186.46,CRC,comision,web,SJ-002,Tarjeta Crédito
TXN-00015881,CTA-576631,CLI-96541,2026-06-11 05:57:00,1564120.96,CRC,retiro,sucursal,SJ-002,Préstamo Hipotecario
TXN-00015882,CTA-308150,CLI-33067,2026-06-17 07:55:00,3764761.32,CRC,comision,app_movil,AL-001,Cuenta Corriente
TXN-00015883,CTA-415801,CLI-72277,2026-06-19 09:27:00,3071688.68,CRC,transferencia,sinpe,PU-001,Cuenta Ahorro
TXN-00015884,CTA-464009,CLI-69858,2026-06-21 13:56:00,3248292.87,CRC,retiro,app_movil,LI-002,Tarjeta Crédito
TXN-00015885,CTA-178965,CLI-11298,2026-06-27 08:46:00,3854177.0,CRC,transferencia,web,PU-001,Préstamo Personal
TXN-00015886,CTA-984748,CLI-73745,2026-06-05 18:40:00,4893259.36,CRC,retiro,web,PU-001,Cuenta Ahorro
TXN-00015887,CTA-974942,CLI-49332,2026-06-12 00:13:00,3875063.72,CRC,comision,sucursal,AL-001,Préstamo Personal
TXN-00015888,CTA-648529,CLI-61607,2026-06-06 22:36:00,175055.16,CRC,comision,sucursal,SJ-002,Cuenta Corriente
TXN-00015889,CTA-137649,CLI-22959,2026-06-23 18:53:00,1975860.88,CRC,transferencia,atm,AL-001,Tarjeta Crédito
TXN-00015890,CTA-948231,CLI-52246,2026-06-02 13:01:00,1816799.78,CRC,retiro,sinpe,SJ-002,Tarjeta Crédito
TXN-00015891,CTA-745617,CLI-35123,2026-06-10 10:56:00,4454631.59,CRC,transferencia,sinpe,SJ-002,Préstamo Personal
TXN-00015892,CTA-615969,CLI-97507,2026-06-30 21:39:00,4655069.71,CRC,pago,sinpe,HE-001,Préstamo Personal
TXN-00015893,CTA-564584,CLI-34219,2026-06-12 02:13:00,3521539.02,CRC,deposito,sinpe,HE-001,Cuenta Corriente
TXN-00015894,CTA-290024,CLI-10763,2026-06-16 05:21:00,3505113.04,CRC,deposito,sinpe,LI-002,Préstamo Personal
TXN-00015895,CTA-363812,CLI-26187,2026-06-23 19:49:00,818734.69,CRC,comision,atm,LI-002,Cuenta Corriente
TXN-00015896,CTA-325491,CLI-67181,2026-06-27 08:17:00,3547171.08,CRC,retiro,web,LI-002,Cuenta Corriente
TXN-00015897,CTA-595799,CLI-23406,2026-06-07 20:54:00,1191357.54,CRC,transferencia,atm,SJ-002,Préstamo Hipotecario
TXN-00015898,CTA-580831,CLI-86003,2026-06-05 00:30:00,711987.31,CRC,comision,atm,CA-001,Préstamo Hipotecario
TXN-00015899,CTA-992875,CLI-95330,2026-06-13 23:12:00,2028329.95,CRC,deposito,sucursal,SJ-002,Cuenta Corriente
TXN-00015900,CTA-888272,CLI-24189,2026-06-16 02:57:00,4643447.89,CRC,deposito,sinpe,PU-001,Tarjeta Crédito
TXN-00015901,CTA-564473,CLI-65459,2026-06-05 14:17:00,3090010.88,CRC,pago,atm,SJ-002,Préstamo Hipotecario
TXN-00015902,CTA-893299,CLI-20844,2026-06-19 07:13:00,598652.74,CRC,comision,web,LI-002,Cuenta Corriente
TXN-00015903,CTA-419100,CLI-51902,2026-06-14 09:50:00,3563540.82,CRC,pago,sinpe,SJ-001,Cuenta Corriente
TXN-00015904,CTA-889733,CLI-40145,2026-06-16 06:58:00,3198141.94,CRC,pago,web,LI-002,Cuenta Corriente
TXN-00015905,CTA-315718,CLI-94162,2026-06-16 02:27:00,2586571.88,CRC,retiro,web,AL-001,Tarjeta Crédito
TXN-00015906,CTA-260584,CLI-33958,2026-06-08 03:33:00,3903517.29,CRC,pago,web,PU-001,Tarjeta Crédito
TXN-00015907,CTA-373960,CLI-23468,2026-06-01 04:22:00,2975102.0,CRC,pago,web,SJ-001,Cuenta Ahorro
TXN-00015908,CTA-302365,CLI-30369,2026-06-16 20:40:00,3556114.89,CRC,deposito,app_movil,PU-001,Préstamo Hipotecario
TXN-00015909,CTA-722692,CLI-95418,2026-06-01 19:06:00,2896996.32,CRC,transferencia,atm,SJ-002,Préstamo Hipotecario
TXN-00015910,CTA-711449,CLI-30039,2026-06-18 06:20:00,1942907.84,CRC,comision,web,LI-002,Préstamo Personal
TXN-00015911,CTA-885180,CLI-88583,2026-06-23 15:04:00,1351640.78,CRC,pago,sucursal,SJ-002,Préstamo Hipotecario
TXN-00015912,CTA-421859,CLI-53396,2026-06-21 01:53:00,2564116.35,CRC,pago,atm,PU-001,Préstamo Hipotecario
TXN-00015913,CTA-464531,CLI-24623,2026-06-12 21:43:00,663644.89,CRC,pago,sucursal,SJ-002,Cuenta Corriente
TXN-00015914,CTA-825776,CLI-56956,2026-06-22 23:27:00,2467505.95,CRC,retiro,atm,SJ-002,Préstamo Personal
TXN-00015915,CTA-630066,CLI-94539,2026-06-12 03:15:00,58567.6,CRC,deposito,app_movil,CA-001,Cuenta Ahorro
TXN-00015916,CTA-197543,CLI-81798,2026-06-18 12:50:00,4468208.09,CRC,deposito,sinpe,LI-001,Préstamo Hipotecario
TXN-00015917,CTA-686341,CLI-98940,2026-06-03 13:20:00,3359294.67,CRC,comision,atm,LI-001,Préstamo Hipotecario
TXN-00015918,CTA-475636,CLI-56291,2026-06-20 00:06:00,4041831.6,CRC,retiro,sinpe,CA-001,Préstamo Personal
TXN-00015919,CTA-576574,CLI-68997,2026-06-30 02:34:00,477180.62,CRC,deposito,app_movil,AL-001,Préstamo Hipotecario
TXN-00015920,CTA-711547,CLI-11556,2026-06-07 02:47:00,4738332.9,CRC,deposito,app_movil,PU-001,Cuenta Ahorro
TXN-00015921,CTA-382600,CLI-66472,2026-06-19 15:52:00,1269336.43,CRC,comision,sucursal,PU-001,Cuenta Corriente
TXN-00015922,CTA-783209,CLI-87248,2026-06-07 07:03:00,2443475.42,CRC,pago,web,AL-001,Tarjeta Crédito
TXN-00015923,CTA-596422,CLI-15482,2026-06-10 10:32:00,572568.36,CRC,deposito,sinpe,SJ-001,Cuenta Ahorro
TXN-00015924,CTA-388052,CLI-66884,2026-06-13 03:03:00,3625050.7,CRC,transferencia,sucursal,LI-001,Cuenta Ahorro
TXN-00015925,CTA-136189,CLI-33293,2026-06-08 05:04:00,2695657.41,CRC,transferencia,web,SJ-001,Cuenta Corriente
TXN-00015926,CTA-883133,CLI-60274,2026-06-11 06:57:00,989937.83,CRC,transferencia,web,CA-001,Préstamo Personal
TXN-00015927,CTA-131937,CLI-96985,2026-06-04 13:03:00,1371319.41,CRC,transferencia,sinpe,SJ-001,Préstamo Personal
TXN-00015928,CTA-890340,CLI-38968,2026-06-05 17:05:00,3280639.49,CRC,comision,sucursal,LI-001,Cuenta Ahorro
TXN-00015929,CTA-667493,CLI-67057,2026-06-14 16:36:00,2570748.33,CRC,pago,atm,SJ-002,Cuenta Ahorro
TXN-00015930,CTA-162540,CLI-51249,2026-06-12 15:45:00,2899691.28,CRC,pago,atm,LI-001,Cuenta Corriente
TXN-00015931,CTA-560033,CLI-18648,2026-06-20 16:36:00,276090.27,CRC,transferencia,sucursal,LI-001,Préstamo Personal
TXN-00015932,CTA-762139,CLI-53232,2026-06-12 20:35:00,884152.66,CRC,transferencia,atm,CA-001,Cuenta Ahorro
TXN-00015933,CTA-747802,CLI-49746,2026-06-24 05:33:00,29179.81,CRC,pago,web,SJ-001,Préstamo Personal
TXN-00015934,CTA-457262,CLI-69501,2026-06-23 02:51:00,1504141.24,CRC,deposito,sinpe,SJ-001,Préstamo Hipotecario
TXN-00015935,CTA-257871,CLI-92709,2026-06-20 04:58:00,2591366.52,CRC,pago,atm,PU-001,Préstamo Hipotecario
TXN-00015936,CTA-877432,CLI-31736,2026-06-28 09:24:00,455256.95,CRC,transferencia,sucursal,LI-001,Cuenta Corriente
TXN-00015937,CTA-206814,CLI-87399,2026-06-09 09:35:00,1928035.77,CRC,deposito,sucursal,CA-001,Cuenta Ahorro
TXN-00015938,CTA-726305,CLI-79387,2026-06-23 22:58:00,4520750.26,CRC,comision,sucursal,PU-001,Préstamo Personal
TXN-00015939,CTA-984163,CLI-98258,2026-06-12 19:43:00,3680922.43,CRC,deposito,sucursal,CA-001,Cuenta Ahorro
TXN-00015940,CTA-801530,CLI-21356,2026-06-23 01:57:00,468235.39,CRC,retiro,web,AL-001,Cuenta Ahorro
TXN-00015941,CTA-988759,CLI-30877,2026-06-10 02:44:00,1296291.22,CRC,retiro,sucursal,PU-001,Tarjeta Crédito
TXN-00015942,CTA-732962,CLI-30829,2026-06-10 00:11:00,3738079.74,CRC,comision,sucursal,CA-001,Préstamo Hipotecario
TXN-00015943,CTA-436876,CLI-34995,2026-06-25 06:36:00,1441085.34,CRC,comision,web,CA-001,Préstamo Personal
TXN-00015944,CTA-753247,CLI-86301,2026-06-03 13:06:00,701452.98,CRC,deposito,atm,CA-001,Préstamo Hipotecario
TXN-00015945,CTA-823971,CLI-46494,2026-06-28 03:15:00,737099.45,CRC,retiro,sucursal,SJ-001,Préstamo Hipotecario
TXN-00015946,CTA-498549,CLI-60553,2026-06-15 12:26:00,2508163.98,CRC,comision,sinpe,AL-001,Préstamo Hipotecario
TXN-00015947,CTA-835334,CLI-23928,2026-06-15 10:17:00,2627875.35,CRC,retiro,sucursal,LI-001,Tarjeta Crédito
TXN-00015948,CTA-509383,CLI-54155,2026-06-11 07:57:00,3865289.24,CRC,pago,app_movil,CA-001,Préstamo Personal
TXN-00015949,CTA-348419,CLI-32288,2026-06-22 19:26:00,189446.11,CRC,pago,sucursal,CA-001,Cuenta Ahorro
TXN-00015950,CTA-842398,CLI-46918,2026-06-04 21:26:00,4702692.59,CRC,deposito,sinpe,LI-002,Cuenta Ahorro
TXN-00015951,CTA-655520,CLI-55011,2026-06-19 00:23:00,1492361.31,CRC,comision,app_movil,SJ-001,Cuenta Ahorro
TXN-00015952,CTA-642531,CLI-81242,2026-06-05 08:24:00,229418.14,CRC,comision,sinpe,CA-001,Préstamo Personal
TXN-00015953,CTA-575014,CLI-64120,2026-06-16 00:26:00,3002840.72,CRC,pago,sinpe,LI-001,Cuenta Corriente
TXN-00015954,CTA-285746,CLI-14015,2026-06-02 19:44:00,4585413.83,CRC,retiro,web,PU-001,Tarjeta Crédito
TXN-00015955,CTA-931576,CLI-85272,2026-06-19 04:22:00,185069.97,CRC,comision,web,SJ-001,Préstamo Personal
TXN-00015956,CTA-474076,CLI-63262,2026-06-21 21:51:00,3436616.99,CRC,transferencia,atm,CA-001,Préstamo Hipotecario
TXN-00015957,CTA-670978,CLI-90482,2026-06-13 00:59:00,3458385.2,CRC,comision,sinpe,LI-002,Tarjeta Crédito
TXN-00015958,CTA-700493,CLI-92439,2026-06-23 20:12:00,282129.91,CRC,pago,sinpe,PU-001,Cuenta Corriente
TXN-00015959,CTA-812482,CLI-58489,2026-06-20 19:57:00,4866806.09,CRC,transferencia,web,HE-001,Préstamo Personal
